,time,yerr,mask,method marginalized,local SAP,local PDCSAP,polyAM SAP,polyAM PDCSAP,GP SAP,GP PDCSAP,CoFiAM SAP,CoFiAM PDCSAP
23,330.63678861466906,0.0003201455103199022,False,0.0001068217202342403,0.00015087304832372972,8.581876986224479e-05,0.00014099373670006798,8.889233217734827e-05,0.00010790071355981645,0.00010574272690866415,0.00012119563055357219,9.058340398993003e-05
24,330.65722134743555,0.00032277753724611457,False,0.0004499015326472344,0.0005080613490753283,0.00041355666189524243,0.0004984100153906379,0.0004165732749592532,0.0004665421922895874,0.0004332608730048815,0.00047908529598639227,0.0004182147593259078
25,330.6776542802836,0.0003316792254009306,False,-0.00035837420411571896,-0.00027304473835554344,-0.0004231603527495853,-0.00028245855219133364,-0.0004202040316653166,-0.0003130492399332496,-0.0004036991682981883,-0.00030129368565368075,-0.000418613605596696
26,330.6980871131673,0.0003266627476837988,False,-2.8694583668942286e-05,4.12833812026836e-05,-7.939261775036233e-05,3.209532051151598e-05,-7.649292729117185e-05,2.7627493075499387e-06,-6.015191664543451e-05,1.3723434783452504e-05,-7.495124218603877e-05
27,330.7185198461084,0.0003231501042603225,False,0.0001391403560188076,0.00019500494090030074,0.0001012764068677452,0.0001860428715161344,0.00010411910652852185,0.0001579879363449166,0.00012029277569269858,0.00016813203777443775,0.00010561218742899392
28,330.73895277907286,0.00031960487494158703,False,0.0004185999978738586,0.00044980497450919366,0.0004041058213157811,0.0004410667421181902,0.00040689199312438085,0.00041430053696034363,0.00042289945878737356,0.00042361009218794266,0.00040833704172071883
29,330.75938561207295,0.0003192667347410048,False,-0.0002657048763843872,-0.00024022300208670355,-0.00026981097455758274,-0.00024873058734631304,-0.000267083883653485,-0.0002741711233400501,-0.0002512589959264844,-0.00026572190538609597,-0.0002656878473826785
30,330.7798183451596,0.0003193293428028471,False,-0.00018275096347680764,-0.00016484026261687212,-0.00018609548242731755,-0.00017312519619094857,-0.00018342522505976344,-0.00019724974037838017,-0.0001677717563849379,-0.00018966949653154153,-0.00018207670189385183
31,330.8206841114152,0.00031946946310402265,False,0.000328838895689465,0.0003245201706232326,0.00033315762075569744,0.00031667395954992905,0.00033571552794220416,0.0002952014517194623,0.0003510283100049971,0.00030100396695065257,0.0003369706768800995
32,330.841116944619,0.0003192895694759887,False,-0.0004062763963825211,-0.000380984787478833,-0.0004152478858143738,-0.0003886062466779139,-0.0004127484923064362,-0.00040872140192727,-0.0003976231302814659,-0.0004038313908377722,-0.00041154066772497444
33,330.86154967788025,0.000319284004580068,False,-0.0003351227882802399,-0.000318817266987681,-0.00033814689290723177,-0.00032622131218285055,-0.0003357037579437838,-0.00034498961660345273,-0.00032075445803825264,-0.00034101816529041873,-0.00033454181861669596
34,330.88198261113575,0.0003202334307014309,False,0.0001557893443333569,0.00018409507858807572,0.00013493293182409438,0.00017690396496461425,0.00013732089892193322,0.0001594800212634251,0.0001520986674032887,0.00016252464824551005,0.0001384377971265227
35,330.9024154444851,0.00032198018029085205,False,-0.00025965077592571273,-0.00022174605629443622,-0.0002914460630178972,-0.00022871902748011763,-0.0002891152584182377,-0.0002447779714825904,-0.00027452358036883506,-0.00024267207234718313,-0.0002880439981610694
36,330.9228481778555,0.00032263240720112167,False,0.0004293771653707257,0.0004686791427883641,0.00039484885186702456,0.00046191538455442327,0.0003971252309209472,0.00044720855209878785,0.0004115457786426635,0.00044836916457136056,0.00039815244309671094
37,330.9432811112929,0.00032302098983102,False,0.0005012856848016778,0.0005413234674940259,0.0004646800590144551,0.0005347719202288825,0.0004669007257187552,0.0005214314352997018,0.00048113993430365376,0.0005216370518892344,0.00046788363083560824
38,330.96371394478774,0.00031932193381483564,False,0.00044265129714360363,0.0004613382106541941,0.00043308819307164015,0.0004549985273993862,0.0004352530802511634,0.00044302963954567787,0.0004493082845180574,0.0004422729547415294,0.00043619198541811066
39,330.98414667830366,0.00031915264300612297,False,-7.801249405392507e-05,-7.213062264788128e-05,-7.987620439176002e-05,-7.8257041947416e-05,-7.776794616043414e-05,-8.884829985622567e-05,-6.390478068696304e-05,-9.05717518593363e-05,-7.687306154791074e-05
40,331.0045796118575,0.00031928635284142416,False,0.00029214079302819496,0.0002902955548222952,0.0002939860312340947,0.0002843755330510511,0.0002960397003868298,0.0002751512013519086,0.0003097215170073664,0.0002724567395584465,0.000296891770659391
41,331.02501244546875,0.00031989852679079593,False,-2.1487589354274306e-05,-3.244440885019628e-05,-1.0530769858352329e-05,-3.815531393835947e-05,-8.532921473625166e-06,-4.600991172709623e-05,4.956346953521873e-06,-4.967375807685137e-05,-7.723840283468952e-06
42,331.0454451791593,0.00031998648579898976,False,-0.00019634730007572765,-0.00020826947824903463,-0.00018442512190242066,-0.00021377355289808886,-0.00018248264079823162,-0.00022026668186914122,-0.0001691863083761458,-0.0002248971835867586,-0.0001817160168664511
43,331.06587801285787,0.0003193609002325716,False,-0.0002018252386336017,-0.0002058680313399286,-0.00019778244592727479,-0.00021116763431128227,-0.00019589484264526114,-0.0002163099402480162,-0.00018279185837377643,-0.00022190204560934568,-0.00019517014045511427
44,331.0863109466154,0.00032018767672220083,False,2.4034112160453702e-05,1.0357549672823652e-05,3.771067464808375e-05,5.2599874820202785e-06,3.9544026341431504e-05,1.4559437546690646e-06,5.245399404563145e-05,-5.090860957901455e-06,4.022738205722298e-05
45,331.12717651426647,0.00031920270155833176,False,0.00023775026215555606,0.0002463666289298505,0.000232673335344602,0.0002416702999419318,0.00023439814447145935,0.00024050073002745975,0.00024690862164433725,0.00023207899346933125,0.00023499979428365236
46,331.14760944814043,0.0003195255828124306,False,9.272032733320668e-05,0.00010661550076496162,7.856294297892141e-05,0.00010211900442924637,8.023330395823258e-05,0.00010224077022424893,9.253546486509556e-05,9.290518980131779e-05,8.079455142140368e-05
47,331.16804228209367,0.0003246004293626169,False,-0.0002908765324999285,-0.00024862642982736993,-0.0003336943451506258,-0.00025292356706985153,-0.00033207865778239753,-0.00025153197434679697,-0.0003199919040012267,-0.00026176116099863034,-0.0003315575326450215
48,331.1884750160825,0.0003257927528088647,False,2.708457676925402e-05,7.248711753571335e-05,-1.9183728659388777e-05,6.838508127526843e-05,-1.762135807725773e-05,7.102386800506011e-05,-5.745582941862892e-06,5.9914736480370934e-05,-1.7139571286794997e-05
49,331.2089079501311,0.0003202484465822245,False,-3.4096624534241116e-05,-1.5831896594042938e-05,-5.3516963937627615e-05,-1.973844800540192e-05,-5.2008292765748365e-05,-1.5879212249769736e-05,-4.0352374763630294e-05,-2.7840874304851937e-05,-5.156562331698478e-05
50,331.22934078420076,0.0003199501830167418,False,-0.0004664990632388677,-0.00045060289888765315,-0.00048383055438794287,-0.000454314057612204,-0.00048237597555178535,-0.0004492647734709587,-0.00047094937563640915,-0.00046204875084132624,-0.00048197218052947743
51,331.24977351833513,0.00031912734841021875,False,-0.0004352384152931932,-0.00043260513818477175,-0.00043682256198107616,-0.0004361240095955843,-0.00043542117902251043,-0.0004299136579923868,-0.00042422355155657954,-0.00044349733903126243,-0.00043505565156387593
52,331.2702063525285,0.0003201993197855142,False,0.00028749946971473594,0.00026853393062520325,0.0003024511717515388,0.0002652037373733762,0.00030380047007749766,0.0002725477676779331,0.00031477135014990054,0.00025818436564861713,0.0003041283513387505
53,331.2906392867444,0.00031941440192295,False,-0.00019875504533473087,-0.00020957322327963546,-0.00019323369750456898,-0.00021271211168771842,-0.0001919379789060427,-0.00020427639316489277,-0.00018121285903105466,-0.00021937171243369136,-0.0001916477600285571
54,331.3110720210243,0.0003195908922378172,False,-0.0005986310998116751,-0.0006131514604402755,-0.00059065360799615,-0.0006161007895276738,-0.0005894111080833042,-0.0006066085916272002,-0.0005789359801886551,-0.0006224038944450117,-0.0005891580925342366
55,331.33150485536316,0.00032041773204897047,False,0.0003506179172446666,0.00032836070198083434,0.0003651139353586519,0.000325595721289762,0.00036630505627988086,0.00033612189913068136,0.00037653867754716686,0.00031963843806193104,0.0003665215871075933
56,331.3519377897246,0.0003191124550462067,False,-0.00031139667791008074,-0.00031297154607490274,-0.0003119656637342594,-0.00031554908900766065,-0.0003108276920859021,-0.0003040413841728373,-0.00030085786678657467,-0.00032115331963122884,-0.0003106476141894188
57,331.3928033586344,0.0003192813561324613,False,-0.00037734392704630304,-0.00037126809510901193,-0.000386770269203196,-0.0003734782101236789,-0.00038573648769635316,-0.0003601045503554001,-0.00037629755914392327,-0.0003783902949486828,-0.0003856278459900553
58,331.4132362931414,0.0003195853606590337,False,2.5112704542862296e-05,3.5327011273400544e-05,1.1347084505342053e-05,3.329769723503517e-05,1.2329493694895888e-05,4.755539835987754e-05,2.149889540703498e-05,2.8726513678689614e-05,1.240304363725464e-05
59,331.4336690277123,0.0003194706990543988,False,0.00017983130309118245,0.00018785748473404418,0.00016806205578689948,0.00018600824356851398,0.0001689930223838232,0.00020111051904114774,0.0001778853016349835,0.0001817773045473814,0.00016903183668226518
60,331.4541018623131,0.0003228952633361974,False,-9.852447324970592e-05,-6.70201401423709e-05,-0.00013395342444144642,-6.868991589292772e-05,-0.00013307412361307502,-5.278523754104203e-05,-0.00012446809024957428,-7.258085624983757e-05,-0.00013306966566484224
61,331.47453469699394,0.0003216813941422392,False,-0.0002235326996521403,-0.00019807996231602232,-0.00025308461834394613,-0.00019957189146579957,-0.0002522566023830386,-0.00018289896398648864,-0.00024394008577233173,-0.00020312531353194885,-0.00025228609437344396
62,331.49496753171115,0.0003196839677725614,False,-0.00020595484424407173,-0.0001953213548395727,-0.0002208549852621422,-0.00019663700284355823,-0.00022007792457767739,-0.0001792293441990056,-0.00021205446142580353,-0.00019985522706233994,-0.0002201409773960883
63,331.55626603611745,0.00031953803951457387,False,0.00030035946310325023,0.0002756040755254041,0.00030649772093593874,0.0002748088510451385,0.0003071233801670292,0.0002942212052705617,0.00031424391639900406,0.00027258502680105323,0.00030696189867929213
64,331.5766988710384,0.0003196336972051727,False,0.00037365198886696316,0.00034681953173421043,0.00038109667950014803,0.00034619525665102735,0.0003816721884724039,0.0003662072982337783,0.00038848277202330195,0.00034430007752161984,0.00038147867041304906
65,331.5971316060168,0.0003209953830901315,False,0.00020577465180193766,0.00016647078614395738,0.00022495944838785142,0.00016601625449030877,0.0002254848864942094,0.0001865898552160239,0.00023198027066850813,0.00016444865980891343,0.0002252597662426581
66,331.6175645410185,0.0003215747975947571,False,-0.00021888734270458787,-0.0002627038128505399,-0.0001958809865789668,-0.00026298993261930637,-0.0001954055206319083,-0.00024189369883020895,-0.00018923050324426427,-0.0002642311936230657,-0.00019566177963870057
67,331.63799737608497,0.00032203177788889346,False,7.722673902232913e-05,3.0192899248104865e-05,0.00010278004539099328,3.007361765550165e-05,0.00010320609879355125,5.1673432653664975e-05,0.00010906162943191688,2.915635552125373e-05,0.0001029189057852875
68,331.65843021117325,0.0003219382086717271,False,-0.00046313906788369996,-0.0005106555899977439,-0.0004377193551143854,-0.0005106093179280125,-0.0004373428470448859,-0.0004885587806530145,-0.00043181519978563454,-0.000511203237809954,-0.00043766034153081
69,331.678863046327,0.00032119034648383534,False,-0.0006707437989145748,-0.0007151724291205586,-0.0006489786108841988,-0.0007149620535331636,-0.0006486512728210991,-0.0006924888306290011,-0.0006434529558011493,-0.0007152343638460179,-0.0006489987672001485
70,331.699295881539,0.0003201388209428776,False,2.5544819922451723e-05,-1.1891789086448945e-05,3.982502863109083e-05,-1.1518380204633694e-05,4.01036840347313e-05,1.1363394722962994e-05,4.49738300882796e-05,-1.1470414243985871e-05,3.972624512194045e-05
71,331.7197287168019,0.0003194569300575595,False,-0.0001880523507852283,-0.0002186706894810042,-0.00018102837334654787,-0.00021813584923480178,-0.00018079845945506712,-0.00019489956993901103,-0.00017626415501936776,-0.00021776869311074254,-0.00018120513163144558
72,331.74016145210044,0.0003192617824627674,False,0.00022798770378029687,0.00021078239304439528,0.00022811483296392154,0.00021147769664708882,0.00022829636065013759,0.00023505148719582536,0.00023249483968212914,0.00021216318654682098,0.0002278605745966722
73,331.7605943874587,0.0003208854985701764,False,-4.7417451138676014e-05,-2.8022382583592353e-05,-7.080293554939665e-05,-2.7168391302789807e-05,-7.06697074726037e-05,-3.3029065079626108e-06,-6.681251969375968e-05,-2.6166080714040696e-05,-7.113392230873039e-05
74,331.7810272228671,0.00032108133608834197,False,0.0002480459001155122,0.00026844576452922375,0.0002240447749242147,0.00026945756536056464,0.00022413000566290364,0.00029359887235735904,0.00022764603570180064,0.00027077616908655067,0.00022363746586839817
75,331.8014599583403,0.0003209140731208515,False,8.752202924866559e-05,0.00010714605964401436,6.46892300673052e-05,0.000108313884085387,6.47266427549198e-05,0.00013269264970428019,6.789799885331682e-05,0.0001099471743324365,6.420637634829696e-05
76,331.82189289384405,0.0003195366406170387,False,-8.723133361765445e-05,-7.93933445822903e-05,-9.7884305966911e-05,-7.807092198119925e-05,-9.789447078167868e-05,-5.348184191267258e-05,-9.50693226530186e-05,-7.612410279878024e-05,-9.844207588527443e-05
77,331.842325729398,0.0003191796280759052,False,0.00025072739326792437,0.00022707536661825678,0.0002510723478261756,0.00022855171361135795,0.000251014819491413,0.00025333745190070367,0.0002534937346190258,0.0002308120796048474,0.0002504399670444357
78,331.86275846501667,0.0003192343500134628,False,0.00013969932833690635,0.00011946965739806359,0.0001401047087017382,0.0001210980039363374,0.00014000006119863073,0.00014604495887815538,0.00014213034211407738,0.00012367009372726834,0.00013939859547518196
79,331.88319140069507,0.00031932918261339997,False,-0.0001781889529667291,-0.00021041226917228872,-0.00017204272846427227,-0.00020863369307566604,-0.00017219422362191317,-0.0001835561099032823,-0.0001704138636755559,-0.00020575150427271094,-0.0001728217960301759
80,331.90362423639453,0.0003201339318721297,False,0.0003905383701401366,0.0003479773456414037,0.00040681688871813115,0.0003499064214411707,0.0004066186313329556,0.00037511198022377457,0.000408049711437819,0.00035310044511027705,0.0004059647600564986
81,331.9240569721587,0.00031913614404890017,False,-0.0005807250529141217,-0.000591229421977868,-0.0005801412153881857,-0.0005891541345861562,-0.000580385671224537,-0.0005638832455990839,-0.0005793066657179269,-0.0005856540471911309,-0.0005810644346037064
82,331.9444898079528,0.00031921008742090835,False,-0.00023888451712145153,-0.00027071229078134973,-0.0002336275111534114,-0.00026848960980629943,-0.00023391822623564096,-0.00024314663505886625,-0.0002331902185154222,-0.0002646800852361686,-0.00023462239918403682
83,332.0057883157351,0.0003193024427625842,False,0.0002747665175881764,0.00024128619165963983,0.00028139246082425906,0.00024394235868374636,0.00028096443435088325,0.00026934647516196897,0.00028063700673697234,0.00024867434327568994,0.0002801865600143838
84,332.0262212517264,0.00031930389831713807,False,-5.385894422310633e-05,-8.788118764080366e-05,-4.672590111709507e-05,-8.508451194166877e-05,-4.7199009674314674e-05,-5.971755880240792e-05,-4.7877606579205256e-05,-8.004893230539878e-05,-4.800032964380474e-05
85,332.0466540878115,0.0003198454870522765,False,-0.00017466949396227616,-0.00021584521015138858,-0.0001601966697353241,-0.00021290887138303294,-0.00016071469727108045,-0.00018759521806110957,-0.00016174376986344274,-0.00020756959629164573,-0.00016153925721373863
86,332.0670868239249,0.0003209385161154616,False,-0.00012741258259890698,-0.0001771319406317362,-0.00010407070576812227,-0.0001740568055226266,-0.0001046334911929403,-0.00014881288314549934,-0.00010601228205231461,-0.00016841373630716028,-0.00010548106336494278
87,332.0875197601199,0.0003208112205394449,False,-4.175429968378275e-05,-9.020133245563056e-05,-1.9340892359442918e-05,-8.698857712519104e-05,-1.9948210718045978e-05,-6.183296060469079e-05,-2.1675638762874705e-05,-8.104215639292978e-05,-2.0818457516336153e-05
88,332.1079525963214,0.00032158629460237164,False,0.00037731546978325703,0.00032496435358586595,0.00040398677284914086,0.0003283145083063932,0.0004033349434373612,0.0003533713586743037,0.00040125958089221037,0.00033456563190625843,0.0004024420801509443
89,332.1283853326386,0.0003210855931929384,False,0.0003047037817019982,0.0002553373672495862,0.00032877363112060465,0.0002588220004340336,0.00032807785182753513,0.00028375035082928157,0.0003256572125747148,0.00026537415200644787,0.0003271631726007307
90,332.1488181689492,0.00031917624113549716,False,-0.0004551298722712538,-0.000484927227312415,-0.0004502132184805996,-0.0004813119030830926,-0.00045095216802093496,-0.00045654559252061855,-0.00045371415202188903,-0.0004744641060681065,-0.0004518876388658333
91,332.1692511053261,0.0003192839611648166,False,1.0795355053772049e-06,-2.975910160762929e-05,7.439257558194967e-06,-2.6010143021948373e-05,6.656492610224163e-06,-1.3928583023625762e-06,3.551929313116986e-06,-1.885934321543825e-05,5.699440361661701e-06
92,332.1896838417597,0.00031986551258287633,False,-0.00015666113820494987,-0.00019534445873869988,-0.00014202486521863733,-0.00019146549917881117,-0.00014285072687192368,-0.0001670284676987821,-0.00014629380871111763,-0.00018401680323931746,-0.0001438284256433109
93,332.21011667825223,0.00031966866862946864,False,8.594939970762994e-05,4.9810338619726835e-05,9.847691366182687e-05,5.381956034411495e-05,9.760788731316694e-05,7.807138006121761e-05,9.382741935404226e-05,6.156848078786581e-05,9.660951790024797e-05
94,332.2305496147965,0.00032055848553733487,False,-0.00015685609541760126,-0.00020066127818818558,-0.00013620294277716383,-0.00019652512441103998,-0.0001371144614252806,-0.00017248442598261082,-0.0001412277648525917,-0.0001884805839831305,-0.0001381326692679874
95,332.2509823514047,0.000322282687360403,False,-0.00023057472932092038,-0.00028397950607728095,-0.00019985557954316224,-0.00027971711565510926,-0.00020080947110956426,-0.0002558962517125174,-0.00020525320692932336,-0.0002713764857060763,-0.00020184732882766454
96,332.27141518803546,0.0003231774710982096,False,0.00027736299708946976,0.00022047717561246571,0.00031202566779708896,0.00022486701902346695,0.0003110290984738029,0.0002484704895455714,0.00030625550463336815,0.00023350798404475626,0.0003099713406913285
97,332.2918481247325,0.0003233802084220561,False,-0.0004537336088178967,-0.0005112149399305599,-0.0004179782787232522,-0.0005067044393594067,-0.00041901601424998436,-0.0004833573325014884,-0.00042410988513430503,-0.0004977746815258977,-0.0004200920001560249
98,332.312280961487,0.00032581463556383215,False,0.0008201429327021614,0.0007543605936268793,0.0008646589035936625,0.0007589994858350213,0.0008635781570680567,0.0007821284223714642,0.0008581574430328587,0.0007682352235722778,0.0008624821199347821
99,332.3327136982989,0.00032197961448374044,False,3.9300801325081736e-05,-1.0666839630579794e-05,6.850822752557661e-05,-5.910251000940114e-06,6.738696355790275e-05,1.6946924915162143e-05,6.165467773500133e-05,3.6120429327546333e-06,6.627349535470728e-05
100,332.3531466351633,0.00032472535005465057,False,-5.920782003870917e-05,-0.00012053431682390592,-1.8146741378233244e-05,-0.00011565836350169167,-1.9309011196289028e-05,-9.306331113889676e-05,-2.5352328938521573e-05,-0.00010584437713678785,-2.0440333160953728e-05
101,332.3735793720625,0.00032198701654082874,False,-0.0002806017410006967,-0.0003298127079238711,-0.0002511584420181734,-0.0003248192570384223,-0.00025236126181737983,-0.00030249330428944177,-0.0002587101777119516,-0.0003147155192575468,-0.00025350991551997826
102,332.39401220904256,0.0003232345705679062,False,-5.29038988849595e-05,-0.0001073976205597793,-1.7687988632997254e-05,-0.000102285856834472,-1.8931645387798568e-05,-8.022325103451688e-05,-2.5584546735402114e-05,-9.188889096323205e-05,-2.0097817794995088e-05
103,332.414445046059,0.0003281173785368682,False,0.0006745684662562423,0.0006038572132363029,0.0007264818415948504,0.0006090885541678581,0.0007251969492414467,0.0006308958052454461,0.0007182411272670386,0.0006197831860355052,0.0007240129942398532
104,332.4348778831336,0.000322506800423469,False,0.0001444721803425253,9.432215611648864e-05,0.00017632404553946657,9.966537162231504e-05,0.00017499984985414052,0.00012118939784788729,0.0001677549628371633,0.00011064373744562594,0.00017379998709654565
105,332.4553107202664,0.00032447199015301,False,0.0005488891187998002,0.0004911526621229623,0.0005888077459859087,0.0004966112377167153,0.0005874432578356625,0.0005178709184869845,0.0005799073191126158,0.0005078822834718721,0.0005862266808471794
106,332.4757435574502,0.0003230855095407254,False,0.0004731276121525685,0.0004214067208132555,0.0005075160159440095,0.00042697680398662285,0.0005061121774121435,0.00044796152948722856,0.0004982936948179084,0.0004385343671189368,0.0005048798258480147
107,332.49617639467033,0.0003193070280277482,False,-0.0005100400296952912,-0.0005352985344644345,-0.0005016164661587608,-0.0005296233395210015,-0.0005030580274001384,-0.0005089332505798794,-0.000511146808810703,-0.0005177908316418289,-0.000504304649613263
108,332.5166092319414,0.0003208979841189339,False,9.343341523182502e-05,5.285319118386589e-05,0.00011765015124698408,5.8640885786331864e-05,0.00011616881950948788,7.906575952110195e-05,0.0001078010709425481,7.076545741813156e-05,0.00011490624372356706
109,332.53704206930706,0.0003196343616016468,False,-0.00026077195555385124,-0.0002908380566669644,-0.00024658263778176703,-0.0002849445716464061,-0.00024810200606406596,-0.0002648075257926097,-0.0002567363853150928,-0.0002725402634862206,-0.00024937895682619615
110,332.5574749067018,0.00031985289153512765,False,0.00016103534587674773,0.00012932705342549866,0.00017734302768279697,0.00013532949664019078,0.00017578471147450259,0.00015518984125573176,0.0001668808504977637,0.00014802190464657805,0.0001744927183711109
111,332.5779077441548,0.00032187517159114673,False,-5.146581722415e-05,-9.68569514570028e-05,-2.0986837036995887e-05,-9.075075182085612e-05,-2.2582849554919626e-05,-7.118471820044547e-05,-3.174691624785453e-05,-7.777956586885182e-05,-2.3888745780631382e-05
112,332.5983405816587,0.00032181800550029757,False,0.00025342151361817944,0.00020877725757428856,0.00028363661856412037,0.00021498912602058162,0.0002820023957608164,0.00023426593513509175,0.0002725770921012671,0.00022824479712713064,0.00028068227555433367
113,332.6392062568193,0.0003215594917304112,False,-0.0002984971263992886,-0.0003408584553370453,-0.00026957063573795903,-0.00033444653858794027,-0.00027127847683416917,-0.0003157890216806125,-0.0002812052311179647,-0.00032064122625174996,-0.00027262449607790007
114,332.6596390945051,0.00031967862885354145,False,-0.0004982750221652621,-0.0005266827305515642,-0.0004827987042969051,-0.0005201723077087328,-0.0004845429879075658,-0.0005018336049487093,-0.0004947164393818149,-0.0005060931406598579,-0.00048590153094296706
115,332.68007183221926,0.0003199527570356061,False,0.00025023519667433103,0.00022016862852591856,0.000267868731544052,0.00022678234456829927,0.0002660866035089082,0.0002448111691084609,0.00025565922424020115,0.00024114727021196103,0.0002647145526577521
