,time,yerr,mask,method marginalized,local SAP,local PDCSAP,polyAM SAP,polyAM PDCSAP,GP SAP,GP PDCSAP,CoFiAM SAP,CoFiAM PDCSAP
224,279.8607546409039,0.00010567334347573507,False,-3.9642336303047365e-06,3.338551425735581e-05,-6.0149439565782004e-05,9.288379978267258e-06,-1.721684723887673e-05,1.1927273115164283e-05,-8.629857618980274e-05,1.7900467973008816e-05,-4.460118913462985e-05
225,279.88118739992206,9.758341264805508e-05,False,-8.751878413809644e-05,-6.969775393117494e-05,-9.037999667282914e-05,-9.238851695791972e-05,-4.061556425916102e-05,-9.032927235930188e-05,-0.00011651362513165342,-8.4708295916891e-05,-6.969217029129116e-05
226,279.901620058823,9.864773955723333e-05,False,0.0002613148553918254,0.0002816560496243792,0.00021392564766475886,0.00026057833265302754,0.00027082151976198787,0.0002620513781306233,0.00018787468972170096,0.00026728799600705955,0.0002400035592833305
227,279.9220526176068,9.93105964693504e-05,False,0.0002177385621122685,0.00021968829251051147,0.00024129421673557694,0.00020048430179575583,0.0003055947150918392,0.00020137667388153702,0.00021578883171402552,0.00020618039425657209,0.00027300471198876686
228,279.9424852762677,9.695185470704121e-05,False,-0.0002236553097285654,-0.00021063229102591396,-0.0002242515417522073,-0.00022770247033787605,-0.00015228921237997461,-0.00022738614348349895,-0.00024866644986132336,-0.0002230590777049235,-0.00018667273206884882
229,279.96291803470376,0.00010209836153591072,False,5.636663452468493e-05,4.7995156027047514e-05,8.775649533521168e-05,3.330653686894891e-05,0.00016773340937259462,3.303846988522707e-05,6.473811302232235e-05,3.686508242495279e-05,0.000131491838924358
230,279.98335059313104,9.683365777098074e-05,False,-0.00011050029514514392,-9.969851559432641e-05,-0.00011544683338082784,-0.00011171980223090294,-2.7192137515563708e-05,-0.00011258426536731037,-0.0001366816348098432,-0.0001092807880593849,-6.531107983021034e-05
231,280.0037832513335,0.00010620638373902475,False,-0.00011651978691012976,-0.00013717374036137375,-7.688128311345022e-05,-0.00014624889174552624,1.998065633945778e-05,-0.0001477223960341112,-9.586583345888577e-05,-0.00014496003273178903,-2.006201951620934e-05
232,280.0242160093039,9.631757962369701e-05,False,0.00017547230954173543,0.00018125676519553657,0.00017352542779347502,0.00017541726137881852,0.0002793330494947899,0.0001733291517729274,0.0001575667361017885,0.00017552735770465233,0.0002373203700227755
233,280.0446485672728,0.00010199715040526622,False,5.460056934969426e-05,3.579296700095824e-05,8.51139327888717e-05,3.351433011467009e-05,0.00020015390120131649,3.0823002954871725e-05,7.340817169843028e-05,3.2419047617526786e-05,0.0001561483929028995
234,280.0650812251188,9.618659420272086e-05,False,9.335349380412694e-05,9.371846968564412e-05,9.125018973654697e-05,9.531356015202164e-05,0.00021585996794359907,9.203654706113618e-05,8.52509937296908e-05,9.298851792260976e-05,0.00016982111522856336
235,280.08551398273994,0.0001003621706956616,False,-2.4627309840874467e-06,-2.3991284315849626e-05,1.326621989483634e-05,-1.8191681863011233e-05,0.00014776774634284173,-2.203295837466257e-05,1.448162741257697e-05,-2.1767829050278742e-05,9.966356826285327e-05
236,280.10594664023665,9.686918747203297e-05,False,9.78926956017867e-05,9.216881569007462e-05,7.760944524659585e-05,0.00010251071163058789,0.00022236091929817015,9.812258086250303e-05,8.745882006211403e-05,9.766281034107038e-05,0.0001721489233297291
237,280.12637919762346,0.00010125600150289774,False,-0.00018916899267279463,-0.0002151781932243635,-0.00017840108012501243,-0.00019993690522057683,-2.3102984227807433e-05,-0.00020485470238396086,-0.0001586638728220402,-0.0002060715577126837,-7.544142022486433e-05
238,280.1468118548946,9.733048316533594e-05,False,9.795206849516624e-07,-1.3098564462854512e-05,-3.2754872969942284e-05,7.419590328128223e-06,0.00013350262390843248,1.9792586998246264e-06,-2.088361392482696e-06,-2.021732992130154e-08,7.898210783885418e-05
239,280.16724451204936,0.00010052200096360953,False,-0.00015070048795351454,-0.00017921577047730342,-0.0001483561376726117,-0.0001530448382344174,2.917510597311157e-05,-0.00015899111471584515,-0.00010575357071418434,-0.0001618002018917153,-2.7547595570998062e-05
240,280.187677168964,0.00010089094276957372,False,5.245529924757797e-05,2.3454969771519174e-05,9.080917445336567e-06,5.5670199195168024e-05,0.00019829862781017837,4.9240399299987914e-05,6.473133100537432e-05,4.5584969550871435e-05,0.00013932430956331565
241,435.704687460071,0.00011150029750484498,False,0.00011726642648601793,0.00016545164453218852,0.0001499513623113291,0.0001798648801933922,0.00010754172928861827,0.00011302905749377423,7.195212299482279e-05,0.00012150379547826162,6.733337442055287e-05
242,435.72512186240056,0.00010889625782810165,False,9.700396936040967e-05,0.00014113160713180584,0.00010656064385217157,0.00015569801240999936,7.014062516286224e-05,9.380449925422418e-05,4.087513992612202e-05,0.00010020343946659516,3.272330434533899e-05
243,435.7455560649687,0.00010822190037564303,False,6.616438438933336e-05,0.0001064032040480889,6.813691513229969e-05,0.00012110640113305315,3.730605325946712e-05,6.419185364636704e-05,1.517836984232801e-05,6.841843335303466e-05,2.60925390160871e-06
244,435.7659903677704,0.00010016176671798083,False,0.0001302977654056292,0.00016640842240955855,0.00014234579380145718,0.0001812342466649408,0.00011672618883196151,0.00012930900959995384,0.00010242662720938434,0.00013128652121130457,8.46771702651683e-05
245,435.7864247707985,0.00010020866232435953,False,5.274592948500967e-05,5.46595127377536e-05,7.75581273320114e-05,6.958970570947187e-05,5.6810608638269144e-05,2.2653376853698504e-05,5.0832346232265735e-05,2.232893055853502e-05,2.73432512540861e-05
246,435.8068589740651,9.895258840625179e-05,False,1.780928675865212e-05,2.4013610554929343e-05,3.282935782067398e-05,3.903394529780613e-05,1.6589162803448687e-05,-2.958210878367673e-06,1.9029410713855555e-05,-5.606507100353042e-06,-1.0365133010670213e-05
247,435.82729327768175,9.876933392782893e-05,False,-0.0002098756110858191,-0.00021735516712018121,-0.00019033027612014308,-0.0002022626146556128,-0.00020239605505145697,-0.00023937671327201038,-0.00019197337917165047,-0.00024433738355300605,-0.0002269034530766323
248,435.8477276814083,9.792789151210349e-05,False,-8.188645682050133e-05,-7.96715465229969e-05,-7.588730333984994e-05,-6.451609214963572e-05,-8.410136711800575e-05,-9.687027280846916e-05,-6.6622364154445e-05,-0.00010410466326615797,-0.00010623801394860077
249,435.8681619853742,0.00010114319965925749,False,0.00021863957721157679,0.0002429928812817117,0.0001974508320998769,0.0002581999767874432,0.00019278670807976184,0.00023047820983257417,0.00021625213145770594,0.00022102702296544763,0.00017294980409476857
250,435.88859618968854,0.00010000178480616437,False,-0.0001583120171503305,-0.00014158529811481024,-0.00018238265579451074,-0.0001263519895190468,-0.00018379462373829814,-0.00014955992540233165,-0.00015547697291462548,-0.00016114706138603552,-0.0002013881894485925
251,435.9090304941128,0.00010671327473888238,False,-0.00022494563722735839,-0.00019983334965156807,-0.00026609514069475537,-0.00018458284326838825,-0.00026455114044765526,-0.00020344661271998188,-0.00023281429132926412,-0.00021707698312545265,-0.0002799747220131321
252,435.92946489889437,0.00010520868753882176,False,2.7275136280979773e-05,4.939209726040339e-05,-1.7738999598115868e-05,6.465066471439407e-05,-1.3510087798929149e-05,4.9950342395188585e-05,2.0167016518746195e-05,3.438325604321335e-05,-2.6834743080628165e-05
253,435.9498991039072,9.870255471059597e-05,False,-3.993911070371281e-05,-3.351557926312143e-05,-6.342944759996083e-05,-1.826747176147947e-05,-5.677928717251479e-05,-2.898078669955062e-05,-2.22569162058317e-05,-4.636264214430419e-05,-6.806776457013441e-05
254,435.9703334091464,9.566360477265434e-05,False,4.085082557236941e-05,3.721276683665842e-05,3.565349097556236e-05,5.2439543026361335e-05,4.44888843080804e-05,4.552402894808516e-05,7.925548765430612e-05,2.6447337480695055e-05,3.516900597544392e-05
255,435.9907677146257,0.0001009968176515099,False,1.7974519905816777e-05,-1.2650412905768071e-05,3.3408688642433404e-05,2.54035116920015e-06,4.41877466852425e-05,-7.692264103464908e-07,7.906505295607325e-05,-2.141075245631896e-05,3.677252587941382e-05
256,436.0316363262755,0.00010785767577842251,False,5.280271192509289e-05,1.2456193882570687e-05,7.476903710590399e-05,2.7538327888043668e-05,8.873968762967976e-05,3.0836386744281796e-05,0.00012455907228581253,7.472570482169871e-06,8.494200633601956e-05
257,436.05207063245325,0.00010660499603556205,False,-0.00015063913000806783,-0.00018992168734521808,-0.00013264744707441878,-0.00017491564471616705,-0.00011739395139098718,-0.0001686308129417169,-8.052989092166563e-05,-0.00019313147292521204,-0.00011947742294160513
258,436.07250493886386,0.00010558526432941724,False,9.392811630892783e-05,5.5434351094563183e-05,0.00010844198038428843,7.035928855869678e-05,0.00012476804492322913,7.941425223356724e-05,0.0001630014911544464,5.392085980093775e-05,0.000124335509489093
259,436.09293914549926,9.704846457834851e-05,False,-4.0751886987044905e-05,-5.769727294613336e-05,-5.5856129261400156e-05,-4.287089331111993e-05,-3.863288066296988e-05,-3.126801940545043e-05,1.1823209269401502e-06,-5.7589302861593694e-05,-3.747533728204466e-05
260,436.1133735523763,9.739738915006165e-05,False,-0.00012127576826420627,-0.00013842485356230227,-0.00013678180145260121,-0.00012370788842597236,-0.00011884364810244019,-0.00010977839742465356,-7.753794873610609e-05,-0.0001367706626679288,-0.00011615656851537981
261,436.15424216693646,0.00010817954991029861,False,-5.011815574557099e-05,-3.9047987972828935e-05,-0.00012278476486693446,-2.4579612898367742e-05,-0.00010390774626256594,-6.649755552534664e-06,-6.118832351831305e-05,-3.4522889693744396e-05,-9.833800661962488e-05
262,436.19511078255164,0.00011871497602972331,False,-4.313782700954283e-05,-1.8831481114145454e-05,-0.0001275265480296106,-4.65615410349951e-06,-0.00010833005058108469,1.6439208687435425e-05,-6.74441729049402e-05,-1.1726204061424106e-05,-0.00010010762792267425
263,436.54249405330484,9.820272741195582e-05,False,-4.639639355186187e-05,-7.503052624979745e-05,-3.2969111182001853e-05,-6.481872718100412e-05,-2.6440092135149307e-05,-4.315558914003148e-05,-4.963719796369226e-05,-5.653878833478121e-05,-3.785245610954391e-06
264,436.5629283655362,0.00010044854426815156,False,9.189626951477958e-05,5.868782058326971e-05,0.00011132451163575752,6.860005205111541e-05,0.00011664388697352202,8.920852490468256e-05,9.45840141248766e-05,7.734062779229944e-05,0.00013976253160441487
265,436.5833626778767,0.0001252981873311513,False,8.35122955455958e-06,-5.829175194194125e-05,6.115084763602674e-05,-4.8687619616072375e-05,6.526018498731467e-05,-2.921886905604687e-05,4.592132816516603e-05,-3.953029657077778e-05,8.880136891176171e-05
266,436.60379699057376,0.00015611971577832794,False,0.00014076364606419034,4.3322857407490645e-05,0.00022272005133494588,5.261509912735107e-05,0.00022559402135380324,7.087352054946372e-05,0.00021065377157891696,6.215084622707145e-05,0.00024952787500120976
267,436.6242314035044,0.00012869276369963827,False,-4.535623864876381e-06,-8.066218765112598e-05,5.2972906138037956e-05,-7.168940513557764e-05,5.45974756667178e-05,-5.4715837793595234e-05,4.564459006384247e-05,-6.181657151282938e-05,7.888050018745041e-05
268,436.64466561665904,0.00011519584608409673,False,1.3460745045879019e-05,-5.0779035151604646e-05,5.4912306127974375e-05,-4.212985507090483e-05,5.5297096292594716e-05,-2.6505780783891986e-05,5.3427270875650024e-05,-3.1955989434950816e-05,7.989905832128663e-05
269,436.6855343437928,0.0001088889856532333,False,-6.560228707858107e-05,-4.559241066814934e-05,-0.0001086559307696966,-3.760616778403225e-05,-0.00011075043433672604,-2.4864184786310695e-05,-9.794000464447006e-05,-2.6938527693975978e-05,-8.56121634890128e-05
270,436.70596855765325,0.0001090716635424381,False,-0.0002719697134535015,-0.0002492744151928461,-0.0003167067209991492,-0.00024162847337394489,-0.0003200207573526015,-0.00023040729982137798,-0.0003011489079456364,-0.00023076726344961607,-0.00029466501171415693
271,436.72640287174727,0.00010702499348678517,False,7.338566999559593e-05,9.40668938127498e-05,3.1677471151958514e-05,0.00010137227455819797,2.7148046587210928e-05,0.00011103970879866587,5.05271380382144e-05,0.00011240064446749187,5.2704446178442055e-05
272,436.7468371860741,0.00011379771022021331,False,-1.8817779607271934e-05,1.210953274100035e-05,-7.04272369554948e-05,1.906672613882776e-05,-7.612733317963194e-05,2.715664877195323e-05,-4.974509195554422e-05,3.0226856710724448e-05,-5.041134083616505e-05
273,436.7672715006265,9.687058267284448e-05,False,-2.6621175486574167e-05,-2.4836616898116226e-05,-4.955960513486346e-05,-1.823121710664566e-05,-5.642516651049867e-05,-1.1720749360843996e-05,-2.8405734075032107e-05,-6.968468848844722e-06,-3.057516224180823e-05
274,436.78770581553545,9.621206203192631e-05,False,9.191752779558193e-05,8.229758211708571e-05,9.034231865112652e-05,8.854818348735805e-05,8.232436015886968e-05,9.349273694003735e-05,0.0001108089373340615,9.988710621100516e-05,0.00010828281944275098
275,436.80814003056,9.631401295135106e-05,False,6.737711155857529e-05,6.908723666976258e-05,4.683520023651688e-05,7.497861187522048e-05,3.768731558517757e-05,7.83835685198575e-05,6.5666986447388e-05,8.636557580365967e-05,6.37220918899839e-05
276,436.8285744459281,9.614036822060698e-05,False,-5.310664227736739e-05,-6.122518414120037e-05,-5.2418416839006277e-05,-5.569695288754062e-05,-6.264351178431049e-05,-5.37948677157285e-05,-3.6139322867723145e-05,-4.428884795781851e-05,-3.656160254528196e-05
277,436.8490087614191,9.70333271469699e-05,False,-2.6093398065918372e-05,-1.9237731804899738e-05,-4.778033201402465e-05,-1.4074950095532834e-05,-5.905388100513331e-05,-1.363158521461294e-05,-3.51460467968856e-05,-2.6677137636710313e-06,-3.2949064326937005e-05
278,436.8694429772586,0.0001011147858626695,False,-0.00010677877569292837,-8.94288602432125e-05,-0.00013793291454677892,-8.463521045187772e-05,-0.00015022956989374503,-8.55986225685168e-05,-0.0001301539395675011,-7.325270664404471e-05,-0.00012412869114264424
279,436.88987739320874,9.685311232888152e-05,False,-7.432749513280879e-05,-7.04782568849982e-05,-9.098244372873765e-05,-6.605610450460819e-05,-0.00010425029329275137,-6.836410018307149e-05,-8.922786848375441e-05,-5.4718656797292375e-05,-7.817673338061937e-05
280,436.91031170951464,9.730156357832024e-05,False,9.49533536709346e-06,1.4738051159701726e-05,-7.563591470804987e-06,1.8786491493782975e-05,-2.177102726874658e-05,1.5210609359384009e-05,-1.2738049691263242e-05,3.0059492289069567e-05,4.252619574485195e-06
281,436.9307459259362,9.586748331761567e-05,False,0.0001270751210774579,0.0001276131435892225,0.00012578392338147282,0.0001312854410056019,0.00011067071219295066,0.00012653709856569328,0.00011327069338729068,0.00014247568132930155,0.00013662034277794888
282,436.95118034270126,9.790647454645203e-05,False,7.755192548930534e-05,6.082287918518503e-05,9.963045228622569e-05,6.41162175112342e-05,8.366891370759078e-05,5.830932609085515e-05,7.989960302623444e-05,7.520424795237624e-05,0.00010951753357879568
283,436.99204887694214,9.62421960666443e-05,False,4.115414241900872e-05,3.351512947502577e-05,6.377643146371348e-05,3.6045324556477354e-05,4.626296028154009e-05,2.850342045390697e-05,3.088890162161739e-05,4.6883042240208894e-05,7.183823984280302e-05
284,437.0124832944057,9.629056700466725e-05,False,-3.586582188691567e-05,-3.6938759744975513e-05,-2.8948734331568637e-05,-3.479288402885583e-05,-4.716509017788084e-05,-4.299502216364992e-05,-6.761965855206498e-05,-2.4101723479774684e-05,-2.1762415961190662e-05
285,437.03291761199216,9.688822145153113e-05,False,2.087751899582102e-05,3.170355485959675e-05,1.0661469567851967e-05,3.346414418792243e-05,-8.20268361489962e-06,2.474730263624103e-05,-3.320781093474334e-05,4.399780252950514e-05,1.700773535540101e-05
286,437.0533518299271,9.57238415457379e-05,False,0.0002477880796925014,0.00025295138889758206,0.0002448089309905477,0.0002543257001006438,0.0002253268720497914,0.0002452474439689212,0.00019645708822380037,0.00026469228022896196,0.0002503287154160816
287,437.07378624808916,9.640064594284672e-05,False,-4.534890826590754e-05,-4.584212735403437e-05,-3.7089652268007534e-05,-4.485568917778071e-05,-5.709480693694147e-05,-5.4130921103623386e-05,-8.895930876462455e-05,-3.467155276648537e-05,-3.233777558131479e-05
288,437.09422056649055,9.647584413438454e-05,False,-3.898494925691498e-05,-3.9284084690671683e-05,-2.9157173286442628e-05,-3.868581382315828e-05,-4.9657522445456515e-05,-4.800573910723749e-05,-8.378214774718007e-05,-2.8689774252632638e-05,-2.515822479642882e-05
289,437.11465488512476,9.668452686345727e-05,False,-3.700060315969811e-06,-1.0110737709956297e-05,4.928549098370816e-05,-9.901371458398422e-06,2.834946829977092e-05,-1.9115230058153188e-05,-7.299462352783337e-06,-1.0065827915628489e-07,5.2571551824254215e-05
290,437.13508920398453,9.870503235151437e-05,False,0.00014820070315524347,0.00013558308762551263,0.0002089479257527671,0.00013540297374525778,0.00018764830114714748,0.0001264436627030907,0.00015139827840715547,0.00014500312790333147,0.0002115725408642355
291,437.1555235230844,9.740370985339539e-05,False,-0.00018544351694188554,-0.0001941534419508395,-0.00012821476152746758,-0.00019472276563481383,-0.00014982774645988517,-0.0002032756210880171,-0.00018555364039696265,-0.00018533339348680844,-0.00012623462892635828
292,437.17595784253353,9.637673659083451e-05,False,0.00015476867383046322,0.0001506578383070334,0.00020464888994542463,0.00014969879328541325,0.00018277216512840866,0.00014169067350522369,0.00014866544899061473,0.00015887950935389306,0.00020603038301247878
293,437.19639206209104,9.609045405404664e-05,False,0.00023338421919316676,0.0002309051276607743,0.00025793947005303686,0.00022955667986979122,0.00023586331072555922,0.00022224114859992206,0.00020471349194051136,0.00023852289473902388,0.00025875904649752535
294,437.21682648189017,9.663161849478026e-05,False,-3.019842792162386e-05,-1.8616969613471923e-05,-3.386603152688572e-05,-2.0353904072623052e-05,-5.606790058743094e-05,-2.683336392228508e-05,-8.296968523258119e-05,-1.1607422268911094e-05,-3.356349192096264e-05
295,437.23726080192137,9.570720557533514e-05,False,-2.7854490378675933e-05,-2.6791882000387623e-05,-2.274709640526229e-05,-2.8917098756964243e-05,-4.5034722440329134e-05,-3.4435521506615e-05,-6.683530897499956e-05,-2.0389437724088744e-05,-2.2934711342736946e-05
296,437.25769502217736,9.67357480291464e-05,False,-1.98121503980353e-05,-7.428048767299522e-06,-2.5237401546807092e-05,-9.941116095424363e-06,-4.7525861884278875e-05,-1.4386899249263507e-05,-6.369217016732875e-05,-1.6321351968828779e-06,-2.585109085939674e-05
297,437.278129442675,9.608367722278883e-05,False,0.00013919488167701832,0.00014064490751630743,0.00015179103385110082,0.00013774485583772922,0.0001295460694474837,0.00013446925578364244,0.00011939816558115268,0.00014583643032040072,0.00015077815038289089
298,437.2985637635211,9.755676801641452e-05,False,-6.559697242491946e-05,-7.797753140759145e-05,-3.1870790947685634e-05,-8.126242549977292e-05,-5.401020959039382e-05,-8.328201443197347e-05,-5.780425664991817e-05,-7.338968819992076e-05,-3.3247818587378575e-05
299,437.3189979844756,9.55009729717945e-05,False,8.25543764323422e-05,8.782706906007576e-05,8.164913087171932e-05,8.415711277276472e-05,5.9683063596605024e-05,8.345962199296508e-05,6.236337563692018e-05,9.181663458246447e-05,7.99610440402887e-05
300,437.3598667272163,9.60032270760934e-05,False,-3.1621028509620785e-05,-2.2772663883285915e-05,-3.603620955405784e-05,-2.720584746518373e-05,-5.7486918391358444e-05,-2.5128737903612475e-05,-4.231848383695613e-05,-1.9966721901854e-05,-3.824436321087088e-05
301,437.38030094886926,0.00010182985513877361,False,6.0925446582871245e-05,8.69519077302261e-05,3.971214391418343e-05,8.213874925155906e-05,1.861311479300909e-05,8.563015267193386e-05,3.924549569123137e-05,8.917578520706293e-05,3.730958308034715e-05
302,437.40073537076387,9.719649981573845e-05,False,-8.586969691404267e-05,-7.287193973826156e-05,-9.822740180365219e-05,-7.806165512613816e-05,-0.00011892624722087408,-7.316558398506867e-05,-9.367773870194718e-05,-7.12233148999486e-05,-0.0001007995679992435
303,437.42116969300696,9.579691524535813e-05,False,-0.00013473463551322284,-0.00013562854858617523,-0.0001211131642748775,-0.00014119310406546237,-0.0001413433240289308,-0.00013492262949443834,-0.00011256603740195104,-0.00013454664153200735,-0.00012380474870166136
304,437.4416040153592,9.573587424430662e-05,False,-7.326714162236847e-05,-7.435890150331304e-05,-6.539531225291384e-05,-8.029664681097337e-05,-8.508950457497555e-05,-7.269977101254099e-05,-5.3929009111719495e-05,-7.383451223219595e-05,-6.81559367849971e-05
305,437.46203833806794,9.70439134479334e-05,False,6.937130487649767e-05,6.026177346529771e-05,9.504317246689098e-05,5.395284581433124e-05,7.592563523051155e-05,6.28169745224838e-05,0.00010851036374415202,6.023842434377258e-05,9.223415639580956e-05
306,437.4824726608931,9.689063328440842e-05,False,3.095874763792139e-05,2.2841711203591686e-05,5.4166782009756886e-05,1.616554758832045e-05,3.56894928168483e-05,2.622800245899448e-05,6.900673773246879e-05,2.2281171516258524e-05,5.134963522479552e-05
307,437.50290698406025,9.596460477503443e-05,False,-3.3672893544833826e-05,-2.960933501428009e-05,-4.246863687029645e-05,-3.665008547681925e-05,-6.023779569530596e-05,-2.546590710428287e-05,-2.6800231458956603e-05,-3.06957016128484e-05,-4.52464732976221e-05
308,437.5233413073511,9.589386770276364e-05,False,-0.00016265129076964424,-0.000165059129083156,-0.0001537446988689739,-0.0001724605946240576,-0.0001707607794492194,-0.00016024345245613247,-0.00013789988193424474,-0.00016665915461711034,-0.0001564580983232089
309,437.56420995474036,9.59138419569228e-05,False,-4.125201265303691e-05,-3.589899140998831e-05,-4.727437270646284e-05,-4.401550913735175e-05,-6.26353188478701e-05,-3.0015514004944066e-05,-3.28296958722607e-05,-3.8488516168722064e-05,-4.976525234001716e-05
310,437.5846442788461,0.00010761108359241824,False,-2.149610689949899e-06,-3.1391675846981215e-05,3.526804044562404e-05,-3.986014339596444e-05,2.081498295969375e-05,-2.511420433959355e-05,4.8663692280959125e-05,-3.4455470731331594e-05,3.2939713077828614e-05
311,437.60507860306825,0.0001132122080190152,False,-1.6804650678714506e-05,-5.3863780655305504e-05,2.715306527245609e-05,-6.268030459155582e-05,1.3673603803887602e-05,-4.728290516131661e-05,3.970649330153897e-05,-5.7387446396384156e-05,2.5031924937302108e-05
312,437.64594715243584,0.00012094002036321296,False,0.00012893271319103228,8.233889873565658e-05,0.00018000995867506475,7.283609493113907e-05,0.00016858942288244805,8.927600349961651e-05,0.00019231202230240996,7.793960870872141e-05,0.0001783588244408385
313,437.66638157735724,0.00010201428596458657,False,-4.732597983114761e-05,-6.922581358503876e-05,-2.211032617871478e-05,-7.906359757270387e-05,-3.242664453451116e-05,-6.222531512778406e-05,-8.993598571427341e-06,-7.403864558641615e-05,-2.3482668557894826e-05
314,437.6868158026191,9.768471638294637e-05,False,0.0001132925739369961,0.0001256346597082736,9.681240038283967e-05,0.00011546272740514674,8.763907258146908e-05,0.00013263072058000702,0.00011112242046884546,0.00012042266498735188,9.574142020807308e-05
315,437.7072501280054,9.629465779524852e-05,False,-7.322426875283616e-05,-6.51790248205053e-05,-8.372517783039601e-05,-7.567676841058191e-05,-9.170404384750697e-05,-5.825683028837236e-05,-6.822800306238719e-05,-7.077176909509042e-05,-8.446370721160168e-05
316,437.7276845537417,0.00011232617733423202,False,-0.00023221476444590383,-0.0001947699354116761,-0.0002749726843194189,-0.0002055896134145474,-0.00028171150975531134,-0.00018798852341750383,-0.00025883991547726026,-0.00020072693146044873,-0.0002753514964594084
317,437.74811877970205,0.00012589959688809508,False,1.1737425833491244e-06,5.430858145882844e-05,-5.6655170956543266e-05,4.3167586353476395e-05,-6.212986543463472e-05,6.088677894555694e-05,-4.0820101186778146e-05,4.800204214805426e-05,-5.6665302158975805e-05
318,437.76855310578685,9.986718890981421e-05,False,7.548823567127272e-06,2.620924544549652e-05,-1.4389788681734572e-05,1.4754571399100413e-05,-1.8548630148274015e-05,3.252754834570659e-05,3.4307573515413026e-07,1.9572084084540364e-05,-1.3999301800238229e-05
319,437.7889875322144,9.930560885475103e-05,False,6.80454736601277e-06,2.5348959124649184e-05,-1.3072003626879436e-05,1.3585363018542296e-05,-1.588847306732699e-05,3.136206252940532e-05,2.3731713483243766e-08,1.8398469662006534e-05,-1.2270984004358887e-05
320,437.80942185888125,9.726541527778888e-05,False,0.00023861857808316067,0.0002531122712121636,0.00022494955613860945,0.00024104215388986994,0.0002235217184869409,0.00025878308886961854,0.0002361950022764514,0.00024586444825702714,0.00022619035588689052
321,437.8298560856638,9.829589994960634e-05,False,-8.816651594373281e-05,-0.0001061860978520679,-7.542420963435603e-05,-0.0001185503067623328,-7.543667211362681e-05,-0.00010089635977383882,-6.607688149751212e-05,-0.00011370916265007747,-7.373351415285168e-05
322,437.8502905127971,9.545471633639737e-05,False,-0.00013859468454113788,-0.00013166546499077114,-0.00014037859144400144,-0.00014432269690567434,-0.00013895549393272422,-0.0001267974245949821,-0.00013316743786617735,-0.00013944826199119298,-0.00013823387514955154
323,437.87072484015516,9.556511302474046e-05,False,-9.535996838877514e-05,-0.00010084468133797486,-9.42751823406196e-05,-0.00011379002258538051,-9.139719479434039e-05,-9.644475443693068e-05,-8.956698455631074e-05,-0.0001088696417892443,-9.167180354530124e-05
324,437.8911590677526,9.978830532529033e-05,False,-1.434644090603232e-05,-3.467864921602448e-05,2.097389175226283e-06,-4.790698576873087e-05,6.4886741522052205e-06,-3.0790270987290924e-05,4.137614814769819e-06,-4.292801099414767e-05,5.201839924806606e-06
325,437.9115934954607,9.682553029609884e-05,False,0.00012910719861769504,0.00011798988917122166,0.00013734459118497355,0.00010448307785626554,0.00014326476411707922,0.00012133217580889699,0.0001368822214264931,0.00010953346346354031,0.00014095225014210122
326,437.93202782352455,9.85581914140939e-05,False,4.933589938083127e-05,3.430687801908583e-05,6.404050748520795e-05,2.053071649066318e-05,7.151676455485756e-05,3.707734304758681e-05,6.159445571407574e-05,2.5663477351445252e-05,6.816434916268044e-05
327,437.9524620518205,0.00010248330776917028,False,3.7853023540646014e-06,-1.76336932165011e-05,2.6882172098119383e-05,-3.167377092105905e-05,3.5918400839829445e-05,-1.5454943549264577e-05,2.302554825739378e-05,-2.644623843239824e-05,3.151433434789297e-05
328,437.97289648023434,9.765830485081745e-05,False,-6.587142138864133e-05,-7.445837013431156e-05,-5.407574211380162e-05,-8.87561027104189e-05,-4.34598775939099e-05,-7.288907675784273e-05,-5.8853766019439924e-05,-8.342197313615518e-05,-4.892783726528904e-05
329,437.9933308089894,9.614218957767912e-05,False,8.014741899353695e-05,7.836965131313711e-05,8.63128304173788e-05,6.381739888583482e-05,9.854929260111334e-05,7.931529439986207e-05,8.097954358721182e-05,6.927105069065576e-05,9.200468908732162e-05
330,438.01376503798383,9.571783107674955e-05,False,4.249588690308226e-05,4.233939160558364e-05,4.498513778239399e-05,2.754173044605679e-05,5.8834967247900494e-05,4.2652382200580874e-05,3.933545886947165e-05,3.312534810318013e-05,5.120313908912877e-05
331,438.0341993670954,9.946457308271303e-05,False,-0.00010473475831740409,-8.221640928773866e-05,-0.0001276820584498184,-9.725181241415637e-05,-0.0001122177042206518,-8.254195248680318e-05,-0.00013361674127232437,-9.152733759842935e-05,-0.0001209436469835623
332,438.05463379654975,9.606909001546445e-05,False,1.0184667742274556e-05,2.2515825968127956e-05,-2.0344256562720986e-06,7.245877779116228e-06,1.5074067597264929e-05,2.154685032107473e-05,-8.474329265983904e-06,1.3123457705432884e-05,5.241072152051274e-06
333,438.07506802624266,9.624261635621512e-05,False,6.5476522186358466e-06,1.722680789240094e-05,-2.4773875474393137e-06,1.7307242350383945e-06,1.6269582995720455e-05,1.561351311885062e-05,-9.721507980176014e-06,7.771433843783981e-06,5.323870593487712e-06
334,438.09550235605275,9.625022179183392e-05,False,2.0144225621465672e-05,3.27527993093657e-05,7.476804386064018e-06,1.7037012511877947e-05,2.788591178171096e-05,3.0497944480734063e-05,-8.300604915634224e-07,2.3251438731053398e-05,1.5820475971262127e-05
