,time,yerr,mask,method marginalized,local SAP,local PDCSAP,polyAM SAP,polyAM PDCSAP,GP SAP,GP PDCSAP,CoFiAM SAP,CoFiAM PDCSAP
256,436.0316363262755,0.0001054974387374562,False,5.4038235679287894e-05,1.2456193882570687e-05,7.476903710590399e-05,3.33074342526718e-05,8.88360776276631e-05,3.10370284328787e-05,0.00012471199258112797,1.66620778219162e-06,8.021587191131552e-05
257,436.05207063245325,0.00010497420185674778,False,-0.0001505315082667713,-0.00018992168734521808,-0.00013264744707441878,-0.00016917837186014584,-0.00011729519463021809,-0.00016841556945912384,-8.039700217199464e-05,-0.00019893412139126987,-0.00012443523283989233
258,436.07250493886386,0.00010395505260148648,False,9.404215845698616e-05,5.5434351094563183e-05,0.00010844198038428843,7.606478997246313e-05,0.0001248678750296328,7.964233652968389e-05,0.00016307780576796382,4.813076797249849e-05,0.00011915941630813442
259,436.09293914549926,9.708189435354885e-05,False,-4.069155015101744e-05,-5.769727294613336e-05,-5.5856129261400156e-05,-3.720083962932552e-05,-3.8531319725643165e-05,-3.1029030204243746e-05,1.169979392701137e-06,-6.335336831220229e-05,-4.285178057639172e-05
260,436.1133735523763,9.74370355917455e-05,False,-0.00012022905981351473,-0.00013842485356230227,-0.00013678180145260121,-0.00011807542031183615,-0.00011874040635873051,-0.00010953039716854462,-7.76537038148506e-05,-0.0001424975671040496,-0.00012171771326829894
261,436.15424216693646,0.00011080544654334417,False,-5.08144219530382e-05,-3.9047987972828935e-05,-0.00012278476486693446,-1.9026812153377648e-05,-0.0001038004852979002,-6.389347372071086e-06,-6.14855064877684e-05,-4.0143337418308e-05,-0.00010422070640436765
262,436.19511078255164,0.00012267646386014686,False,-4.33277007511057e-05,-1.8831481114145454e-05,-0.0001275265480296106,8.083984923690224e-07,-0.00010821929565318911,1.6705081699264213e-05,-6.782392038806595e-05,-1.7195671290770598e-05,-0.00010624592376839992
263,436.54249405330484,9.755444806508931e-05,False,-4.580716524515971e-05,-7.503052624979745e-05,-3.2969111182001853e-05,-6.042332588418464e-05,-2.6319855782719337e-05,-4.3043704711309694e-05,-4.8570625779009724e-05,-5.918139426952518e-05,-9.482207903643847e-06
264,436.5629283655362,9.948606334927505e-05,False,9.245992081818866e-05,5.868782058326971e-05,0.00011132451163575752,7.291619443239306e-05,0.00011676460912712905,8.930370417425948e-05,9.561613746211783e-05,7.493227789057144e-05,0.00013422544108521173
265,436.5833626778767,0.00012334516367958014,False,8.86204805544688e-06,-5.829175194194125e-05,6.115084763602674e-05,-4.445354811888347e-05,6.5380031840645e-05,-2.9140870793420426e-05,4.686496690431419e-05,-4.1698495412356706e-05,8.343826151513412e-05
266,436.60379699057376,0.00015563120244107902,False,0.0001411906568192789,4.3322857407490645e-05,0.00022272005133494588,5.676616583150107e-05,0.000225714356120843,7.093390639800745e-05,0.00021144740724055033,6.0227190952666376e-05,0.00024435024914426506
267,436.6242314035044,0.000129475670872815,False,-4.223496917810099e-06,-8.066218765112598e-05,5.2972906138037956e-05,-6.762425500728142e-05,5.4716979017266354e-05,-5.4673540132443854e-05,4.6226546296823656e-05,-6.349080978385047e-05,7.390225940073769e-05
268,436.64466561665904,0.00011584037978098631,False,1.3636688490026305e-05,-5.0779035151604646e-05,5.4912306127974375e-05,-3.8151380646778144e-05,5.5415265400649005e-05,-2.648209452871253e-05,5.375547150876514e-05,-3.337708372075365e-05,7.513106288481453e-05
269,436.6855343437928,0.00010993199621357381,False,-6.775896259281211e-05,-4.559241066814934e-05,-0.0001086559307696966,-3.380658427754035e-05,-0.0001106337898821863,-2.4879394061705362e-05,-9.813075570153096e-05,-2.7842969776870063e-05,-8.992551451747488e-05
270,436.70596855765325,0.00011173907122698542,False,-0.00027400461758964045,-0.0002492744151928461,-0.0003167067209991492,-0.00023792164347669065,-0.0003199036687854262,-0.00023044275138250914,-0.00030154062893916755,-0.00023140901196438968,-0.0002987348199864348
271,436.72640287174727,0.00010921395691737742,False,7.203354841966991e-05,9.40668938127498e-05,3.1677471151958514e-05,0.00010498660852698016,2.7263260066634487e-05,0.00011098357257943725,5.000020302659003e-05,0.00011202349339844986,4.888581275808157e-05
272,436.7468371860741,0.00011546457005434974,False,-1.912117809593772e-05,1.210953274100035e-05,-7.04272369554948e-05,2.258543505906374e-05,-7.601352376040982e-05,2.7079746810709793e-05,-5.035188893287579e-05,3.011628965854385e-05,-5.3967656202691394e-05
273,436.7672715006265,9.743783594316909e-05,False,-2.694311528367299e-05,-2.4836616898116226e-05,-4.955960513486346e-05,-1.4809604346854854e-05,-5.6311525797547723e-05,-1.1818255455819937e-05,-2.9049613669229757e-05,-6.811194619649186e-06,-3.3860766626814254e-05
274,436.78770581553545,9.624384338033121e-05,False,9.262329565151717e-05,8.229758211708571e-05,9.034231865112652e-05,9.187160390355942e-05,8.243627532489306e-05,9.337498739947492e-05,0.00011015641896072736,0.00010031309192126692,0.00010527591325115715
275,436.80814003056,9.674895618462397e-05,False,6.705410109475451e-05,6.908723666976258e-05,4.683520023651688e-05,7.820175986550382e-05,3.7798705838199e-05,7.824616441443055e-05,6.502096551974645e-05,8.706060750229838e-05,6.100226992211688e-05
276,436.8285744459281,9.623628221754788e-05,False,-5.249724108585818e-05,-6.122518414120037e-05,-5.2418416839006277e-05,-5.257606533271009e-05,-6.25328269510117e-05,-5.3951235904681205e-05,-3.676419737241865e-05,-4.332499341819229e-05,-3.898695014714626e-05
277,436.8490087614191,9.77889094546781e-05,False,-2.7155605427819918e-05,-1.9237731804899738e-05,-4.778033201402465e-05,-1.105740302698166e-05,-5.894499495140426e-05,-1.3806257092574548e-05,-3.572587066313915e-05,-1.4354687728479476e-06,-3.50734790507401e-05
278,436.8694429772586,0.00010198742320074746,False,-0.00010768733064725478,-8.94288602432125e-05,-0.00013793291454677892,-8.172262906203098e-05,-0.0001501220276182158,-8.579083116944108e-05,-0.00013065602780759633,-7.175325847219582e-05,-0.00012594580105129705
279,436.88987739320874,9.730103859101613e-05,False,-7.507970077702542e-05,-7.04782568849982e-05,-9.098244372873765e-05,-6.324976083849077e-05,-0.00010414466141150935,-6.857299417850626e-05,-8.961618789393722e-05,-5.2953388306242744e-05,-7.968114466905263e-05
280,436.91031170951464,9.772281546521724e-05,False,8.90202438585952e-06,1.4738051159701726e-05,-7.563591470804987e-06,2.1485116120434355e-05,-2.166672064063402e-05,1.4986122557569814e-05,-1.2986258492109215e-05,3.208875591287352e-05,3.0659976120173127e-06
281,436.9307459259362,9.603325393488612e-05,False,0.000126955800906714,0.0001276131435892225,0.00012578392338147282,0.0001338750659394261,0.00011077300051165473,0.0001262984582242055,0.00011316892041990378,0.00014476661848616956,0.0001357560761190424
282,436.95118034270126,9.792371503703325e-05,False,7.884214114928234e-05,6.082287918518503e-05,9.963045228622569e-05,6.659498178152035e-05,8.377038866158593e-05,5.805834649508235e-05,7.993070521195023e-05,7.775357708661446e-05,0.00010897980580160116
283,436.99204887694214,9.647095274037514e-05,False,4.232945569548896e-05,3.351512947502577e-05,6.377643146371348e-05,3.8298078595566665e-05,4.6360832795411255e-05,2.8233741597105677e-05,3.112416719619482e-05,4.9938920001935116e-05,7.196336211134913e-05
284,437.0124832944057,9.654930778544711e-05,False,-3.4796869742059755e-05,-3.6938759744975513e-05,-2.8948734331568637e-05,-3.2654979739144e-05,-4.7069142214528625e-05,-4.3270823891550236e-05,-6.730662498155571e-05,-2.0798880307815182e-05,-2.1302100446485284e-05
285,437.03291761199216,9.7094150557186e-05,False,2.113635467182462e-05,3.170355485959675e-05,1.0661469567851967e-05,3.548592791791094e-05,-8.10922898819566e-06,2.4467604561984047e-05,-3.282683035810141e-05,4.754341399570983e-05,1.7805104781665193e-05
286,437.0533518299271,9.579749918658564e-05,False,0.00024821543709419025,0.00025295138889758206,0.0002448089309905477,0.0002562302892481494,0.0002254191887192114,0.0002449662106243089,0.00019689382642074094,0.00026847618878123036,0.0002514646635640716
287,437.07378624808916,9.676413617122083e-05,False,-4.445635290567518e-05,-4.584212735403437e-05,-3.7089652268007534e-05,-4.307057845731599e-05,-5.700582740331139e-05,-5.441105873593699e-05,-8.848301357056165e-05,-3.06568275292296e-05,-3.086310492927957e-05
288,437.09422056649055,9.664464361525532e-05,False,-3.8152510096922665e-05,-3.9284084690671683e-05,-2.9157173286442628e-05,-3.7020935503173646e-05,-4.9569061987053686e-05,-4.8282525559550926e-05,-8.32717730551158e-05,-2.444898040010468e-05,-2.3344287244264628e-05
289,437.11465488512476,9.741507693693107e-05,False,-1.198618658992956e-06,-1.0110737709956297e-05,4.928549098370816e-05,-8.357776318246302e-06,2.843538032903936e-05,-1.9386451047931352e-05,-6.757241868271535e-06,4.360004550285623e-06,5.472459961697318e-05
290,437.13508920398453,9.9801511790881e-05,False,0.0001508197544753953,0.00013558308762551263,0.0002089479257527671,0.00013682437469308972,0.0001877319037915104,0.0001261801609697688,0.00015196198362210644,0.00014967752532868417,0.00021406412143676334
291,437.1555235230844,9.82586027941509e-05,False,-0.00018272129265523018,-0.0001941534419508395,-0.00012821476152746758,-0.00019342570635805245,-0.00014974765728337225,-0.00020352911584642364,-0.0001849879953707001,-0.00018045458993976027,-0.00012340715797443114
292,437.17595784253353,9.699103364696974e-05,False,0.00015741498326171666,0.0001506578383070334,0.00020464888994542463,0.00015087138770164543,0.00018284972520166143,0.0001414491042956989,0.00014921313588844853,0.00016395857882178788,0.00020919378801553812
293,437.19639206209104,9.668693240876432e-05,False,0.00023342178149776682,0.0002309051276607743,0.00025793947005303686,0.00023060324379642338,0.00023593843533475933,0.00022201374260344409,0.00020520969730264405,0.00024379318155576257,0.0002622552830671143
294,437.21682648189017,9.632341706742718e-05,False,-2.8391479373335304e-05,-1.8616969613471923e-05,-3.386603152688572e-05,-1.9434894682368586e-05,-5.5995818258325336e-05,-2.7044420077837472e-05,-8.255914080912419e-05,-6.155812691699403e-06,-2.9738538668833137e-05
295,437.23726080192137,9.603521538559239e-05,False,-2.7459097454274328e-05,-2.6791882000387623e-05,-2.274709640526229e-05,-2.8126312908161033e-05,-4.496408957399556e-05,-3.462846375790196e-05,-6.652611081037207e-05,-1.4763690549535191e-05,-1.8783287560775186e-05
296,437.25769502217736,9.637861352810624e-05,False,-1.79686228597431e-05,-7.428048767299522e-06,-2.5237401546807092e-05,-9.279354500013604e-06,-4.745824966634338e-05,-1.456021518819739e-05,-6.3487773935611e-05,4.15914017648511e-06,-2.137703053128881e-05
297,437.278129442675,9.672877434671931e-05,False,0.00013946063784475715,0.00014064490751630743,0.00015179103385110082,0.00013827636817320688,0.00012961014919610214,0.00013431682106901377,0.00011949620921880566,0.00015178494395917674,0.00015557147232314605
298,437.2985637635211,9.854017650927753e-05,False,-6.25565099885983e-05,-7.797753140759145e-05,-3.1870790947685634e-05,-8.086241831795071e-05,-5.394951098369738e-05,-8.341248399101886e-05,-5.7817545642380175e-05,-6.729547433481642e-05,-2.8141651400415135e-05
299,437.3189979844756,9.54327406977617e-05,False,8.388846945872608e-05,8.782706906007576e-05,8.164913087171932e-05,8.44251888525438e-05,5.974115538021074e-05,8.335175006490836e-05,6.223842552577352e-05,9.804926940826242e-05,8.537642976302884e-05
300,437.3598667272163,9.58214547733807e-05,False,-2.9717323553557495e-05,-2.2772663883285915e-05,-3.603620955405784e-05,-2.720519409515898e-05,-5.743376944322698e-05,-2.519060320294031e-05,-4.264886611660135e-05,-1.3489809247202444e-05,-3.222945301195601e-05
301,437.38030094886926,0.00010150737293604682,False,6.281021033771594e-05,8.69519077302261e-05,3.971214391418343e-05,8.20047087504161e-05,1.866150222662455e-05,8.559091598736579e-05,3.883863086873163e-05,9.576053860471667e-05,4.361571192501579e-05
302,437.40073537076387,9.710214865667723e-05,False,-8.623229652332531e-05,-7.287193973826156e-05,-9.822740180365219e-05,-7.83312393707325e-05,-0.0001188802471243644,-7.318292340630084e-05,-9.413335367591813e-05,-6.454301483971303e-05,-9.42103303356312e-05
303,437.42116969300696,9.647368918500004e-05,False,-0.0001313500577130311,-0.00013562854858617523,-0.0001211131642748775,-0.00014159903457522383,-0.00014130086864472258,-0.0001349192504699337,-0.00011303373220716839,-0.0001277808649561285,-0.00011693881382601745
304,437.4416040153592,9.582343547364583e-05,False,-6.983523507320122e-05,-7.435890150331304e-05,-6.539531225291384e-05,-8.083970648387062e-05,-8.504948580567717e-05,-7.267718852344007e-05,-5.437173292244246e-05,-6.699328162296236e-05,-6.102024217480295e-05
305,437.46203833806794,9.781039939178816e-05,False,7.155322079543947e-05,6.026177346529771e-05,9.504317246689098e-05,5.3271813428956705e-05,7.596182511848681e-05,6.285708113029642e-05,0.00010811789327824783,6.714461647239212e-05,9.963257823519811e-05
306,437.4824726608931,9.736024505871489e-05,False,3.24811011395143e-05,2.2841711203591686e-05,5.4166782009756886e-05,1.5345884044615232e-05,3.5722195003584645e-05,2.628386502645519e-05,6.86746330942345e-05,2.9240007275443958e-05,5.9001151514914696e-05
307,437.50290698406025,9.591537595251184e-05,False,-3.3480078439285244e-05,-2.960933501428009e-05,-4.246863687029645e-05,-3.760891238879793e-05,-6.0208698901775826e-05,-2.53961861740315e-05,-2.7065474782816956e-05,-2.3695575561699656e-05,-3.7350821864290396e-05
308,437.5233413073511,9.613446122077766e-05,False,-0.00015989580373032553,-0.000165059129083156,-0.0001537446988689739,-0.00017355900680482428,-0.00017073412479828853,-0.00016016194840684506,-0.00013808589240815738,-0.000159629659053806,-0.00014832728589520006
309,437.56420995474036,9.587467314992677e-05,False,-3.854401840847066e-05,-3.589899140998831e-05,-4.727437270646284e-05,-4.5395200805820046e-05,-6.261633124204913e-05,-2.9916911362559695e-05,-3.282158981499084e-05,-3.1431731087327996e-05,-4.1189045406953007e-05
310,437.5846442788461,0.00010735905137499553,False,-2.0899545971619915e-06,-3.1391675846981215e-05,3.526804044562404e-05,-4.1381114476490843e-05,2.0830253121051356e-05,-2.501016231537534e-05,4.8763230736215135e-05,-2.740267629974813e-05,4.172455507656103e-05
311,437.60507860306825,0.00011265451554060017,False,-1.674538198426223e-05,-5.3863780655305504e-05,2.715306527245609e-05,-6.434302469315867e-05,1.3684573211714124e-05,-4.7175337180238586e-05,3.987362332069644e-05,-5.035033033762293e-05,3.401470401653839e-05
312,437.64594715243584,0.00011969685090057571,False,0.0001289892617318822,8.233889873565658e-05,0.00018000995867506475,7.088833999380206e-05,0.00016859289639370445,8.938562707005993e-05,0.00019250244505486513,8.49121931383312e-05,0.0001877083365557919
313,437.66638157735724,0.00010150961091537651,False,-4.727195021636543e-05,-6.922581358503876e-05,-2.211032617871478e-05,-8.115383521600794e-05,-3.242712334272646e-05,-6.21167770900044e-05,-8.856551462876894e-06,-6.711700442729729e-05,-1.3968202812630892e-05
314,437.6868158026191,9.763487430309126e-05,False,0.00011220289436653097,0.0001256346597082736,9.681240038283967e-05,0.00011322880610942221,8.763528130972809e-05,0.0001327370080843604,0.00011117698262363973,0.00012728440856757395,0.00010541306785816218
315,437.7072501280054,9.587716121891607e-05,False,-7.145663939650548e-05,-6.51790248205053e-05,-8.372517783039601e-05,-7.805362953350325e-05,-9.17118441207121e-05,-5.8153913227498855e-05,-6.826449753616348e-05,-6.398383214145653e-05,-7.464878125684749e-05
316,437.7276845537417,0.00011157181585930722,False,-0.00023352831554929177,-0.0001947699354116761,-0.0002749726843194189,-0.0002081097336097404,-0.0002817232012038984,-0.0001878900348857293,-0.00025894689748884314,-0.00019402351834285625,-0.0002654046240804231
317,437.74811877970205,0.00012513338339113032,False,-2.2709602326420608e-07,5.430858145882844e-05,-5.6655170956543266e-05,4.050305793268372e-05,-6.214574386875782e-05,6.0979890770029854e-05,-4.095724997921213e-05,5.461242741500172e-05,-4.6593745821610355e-05
318,437.76855310578685,9.98496866335911e-05,False,6.078286836186386e-06,2.620924544549652e-05,-1.4389788681734572e-05,1.194632692036457e-05,-1.8569159174197658e-05,3.2614536839670194e-05,2.1024675200820298e-07,2.6076698165233836e-05,-3.816293129954573e-06
319,437.7889875322144,9.935547204077127e-05,False,5.274078983152908e-06,2.5348959124649184e-05,-1.3072003626879436e-05,1.0633242254698416e-05,-1.591219811525324e-05,3.144244849595523e-05,-8.508428839260063e-08,2.478676480666131e-05,-1.9885639549466205e-06
320,437.80942185888125,9.726080600264486e-05,False,0.00023725407969965584,0.0002531122712121636,0.00022494955613860945,0.00023794527220055706,0.00022349263852494694,0.00025885658417701407,0.00023611491904218518,0.0002521273102771282,0.00023656288719875462
321,437.8298560856638,9.927226539120852e-05,False,-8.814960376130054e-05,-0.0001061860978520679,-7.542420963435603e-05,-0.00012179011402035922,-7.546917197875924e-05,-0.00010083003554384184,-6.613237563291019e-05,-0.00010758573795388582,-6.328832754187719e-05
322,437.8502905127971,9.567016910989889e-05,False,-0.00013333149258920596,-0.00013166546499077114,-0.00014037859144400144,-0.0001477061916108635,-0.00013899211793932942,-0.0001267386668940551,-0.00013319067786710104,-0.00013347230731131088,-0.00012772556780549227
323,437.87072484015516,9.567574492716618e-05,False,-9.533463951150178e-05,-0.00010084468133797486,-9.42751823406196e-05,-0.00011731728004293895,-9.143794704891128e-05,-9.639409668238397e-05,-8.95417571398216e-05,-0.0001030507147203874,-8.111126547694081e-05
324,437.8911590677526,0.00010006480611220266,False,-1.4325400086445672e-05,-3.467864921602448e-05,2.097389175226283e-06,-5.1578087276515916e-05,6.443267442035605e-06,-3.074818934811763e-05,4.220471176319407e-06,-3.727556292776324e-05,1.580301411574503e-05
325,437.9115934954607,9.713448258266427e-05,False,0.00012918954696106155,0.00011798988917122166,0.00013734459118497355,0.00010066803290165183,0.0001432152236058304,0.00012136540091534087,0.00013701369300678223,0.00011501050797990686,0.0001515822828608293
326,437.93202782352455,9.850764149870837e-05,False,4.942514946393306e-05,3.430687801908583e-05,6.404050748520795e-05,1.6572662371761027e-05,7.14624603754821e-05,3.710163955461532e-05,6.17486593732508e-05,3.09547232864027e-05,7.880877448163126e-05
327,437.9524620518205,0.00010179197513645764,False,3.8670430142495604e-06,-1.76336932165011e-05,2.6882172098119383e-05,-3.577426758727409e-05,3.5860145713995095e-05,-1.5439544697848362e-05,2.3173630726347483e-05,-2.1349384837332508e-05,4.216124363587426e-05
328,437.97289648023434,9.70146100566589e-05,False,-6.58086315852291e-05,-7.445837013431156e-05,-5.407574211380162e-05,-9.299891816771932e-05,-4.3522255151917655e-05,-7.288251828962977e-05,-5.8734744880828416e-05,-7.852798845753295e-05,-3.829123084364561e-05
329,437.9933308089894,9.574783038559205e-05,False,8.018369401585623e-05,7.836965131313711e-05,8.63128304173788e-05,5.943200484836986e-05,9.84830692645211e-05,7.931312194831008e-05,8.105426608340238e-05,7.395503333218478e-05,0.00010262100662461471
330,438.01376503798383,9.549863758679914e-05,False,4.249054481897385e-05,4.233939160558364e-05,4.498513778239399e-05,2.3014890341732652e-05,5.8763048368826176e-05,4.264169803236406e-05,3.9354925971180066e-05,3.7590625903582975e-05,6.178488972263807e-05
331,438.0341993670954,9.98971789704754e-05,False,-0.00010616460137030659,-8.221640928773866e-05,-0.0001276820584498184,-0.00010191901600631326,-0.00011229309814853039,-8.256088706015685e-05,-0.00013365217788940953,-8.728856020545628e-05,-0.00011041018673429992
332,438.05463379654975,9.581615072295264e-05,False,1.5355361557944924e-05,2.2515825968127956e-05,-2.0344256562720986e-06,2.4375799407838628e-06,1.4993663985052308e-05,2.151991884624671e-05,-8.55047362957606e-06,1.7129647509550594e-05,1.571705913083754e-05
333,438.07506802624266,9.541786872561873e-05,False,1.355840519989826e-05,1.722680789240094e-05,-2.4773875474393137e-06,-3.2175101257747585e-06,1.6185225975240414e-05,1.557891324321936e-05,-9.82157468099043e-06,1.153789715657716e-05,1.5728754555466296e-05
334,438.09550235605275,9.56159338113229e-05,False,2.6457034227655996e-05,3.27527993093657e-05,7.476804386064018e-06,1.194933764159245e-05,2.7797018723463296e-05,3.045606819607194e-05,-9.38241674464102e-07,2.677196999467668e-05,2.614209846063531e-05
335,438.15680534710555,0.0001002673797671017,True,-2.3925717950734615e-06,-1.2254678958822929e-05,2.3460645495854138e-05,-3.373107232740313e-05,4.7888964700426584e-05,-1.800408938168463e-05,7.469535368676006e-06,-1.8553690799949507e-05,4.2426177194299086e-05
336,438.17723977795686,0.00011560553959043715,True,-0.0018911026210423065,-0.0019225591323934754,-0.0018409361510298705,-0.001944218697528477,-0.0018151866341107326,-0.0019293506816313588,-0.0018596461096911376,-0.0019289520599371501,-0.0018219061813546933
337,438.1976741089311,0.00011662503667785894,True,-0.004947752847042408,-0.004978655511374108,-0.00489539037656761,-0.005000472268441469,-0.004868357090365816,-0.004986426990010728,-0.004916850182710708,-0.00498513448811877,-0.004876319148434782
338,438.2181083402538,0.00011235386261556103,True,-0.005828002508992958,-0.005853019555568717,-0.005778701741675385,-0.005875040459081382,-0.005750331089492078,-0.005861734014554698,-0.005802985462417198,-0.005859598370177355,-0.005759548037934548
339,438.2385427718036,0.00010792887860076496,True,-0.006315536109374076,-0.006334089948912824,-0.006269859568558411,-0.006356323410275255,-0.006240142215446665,-0.006343698632407135,-0.006296982269835327,-0.006340771061462247,-0.006250615969529583
340,438.25897710347635,9.718539351038023e-05,True,-0.006836628081470064,-0.006833236489135586,-0.006815042980887642,-0.006855681884626819,-0.006783981954869844,-0.006843686527431614,-0.006844979900232362,-0.006840019673804543,-0.006795710635601693
341,438.27941133549757,9.71180218054179e-05,True,-0.006934603508939041,-0.006931159542200138,-0.006930485250333351,-0.006953825806208513,-0.006898068009532632,-0.006942401930518094,-0.006963196509695235,-0.006938047475677944,-0.006911055859137205
342,438.29984576762945,9.608650627949869e-05,True,-0.0071406733628194274,-0.0071240757391328735,-0.0071648152481677,-0.007146960642360423,-0.007131046125816276,-0.007136055555818199,-0.007200213249562548,-0.007131067732991325,-0.007145291169820656
343,438.3202801001171,0.00011265954144984926,True,-0.007409001730599274,-0.007360826555930178,-0.007469192359168986,-0.00738392899243745,-0.007434074468761098,-0.007373488419314067,-0.0075071572252977115,-0.007367922255639758,-0.007449575024216615
344,438.3407143328368,0.00011194446372265265,True,-0.007600199235239191,-0.007553384530595841,-0.0076601630364712125,-0.007576705433404163,-0.0076236930370742195,-0.007566673263718959,-0.007700547090859766,-0.007560584206259824,-0.0076404502521755235
345,438.36114876566717,0.00012164270058492056,True,-0.00777526161006159,-0.007717601543804631,-0.007847203478993148,-0.00774114150293459,-0.00780938171718859,-0.007731460947451918,-0.00788981857395854,-0.00772490536446635,-0.007827395202828602
346,438.3815830988533,0.00013710975224712386,True,-0.007640282483805327,-0.007567655888487401,-0.007728327712401173,-0.007591422354558897,-0.007689142613051758,-0.007582033043381675,-0.007772960517313243,-0.007575066164838606,-0.007708417842790083
347,438.4020173321551,0.00011214245613646898,True,-0.007645383420611662,-0.007599711015123023,-0.007707611942519232,-0.007623699657049454,-0.00766706718417387,-0.00761454511728521,-0.0077539906977258655,-0.007607226400489497,-0.0076876024342855676
348,438.42245176580036,0.00010896589743818676,True,-0.007721413182907033,-0.007680404217070169,-0.007780113092022756,-0.0077046138380297835,-0.007738212527784283,-0.00769563533448514,-0.007827921730311438,-0.007688024332468735,-0.007760005827807004
349,438.44288609956857,9.933108706444534e-05,True,-0.007600375291997585,-0.007576273201210015,-0.007643307571132185,-0.007600708316553129,-0.007600042267442042,-0.007591844075885423,-0.007692197500499098,-0.007583999468182556,-0.0076230983021274845
350,438.46332033356884,9.879687016591256e-05,True,-0.007447655714515888,-0.007443739382233527,-0.007431867799701064,-0.007468400745382242,-0.0073872340190445085,-0.0074595894868751955,-0.007481433758283251,-0.007451572046798249,-0.007411554970369938
351,438.48375466791185,9.812152540516679e-05,True,-0.007200304433878646,-0.0071963344289843745,-0.007162411563547466,-0.007221224982533081,-0.007116406018496169,-0.007212403692237523,-0.007212193119332966,-0.007204274438772917,-0.007141993936733648
352,438.50418900237855,9.68383658375916e-05,True,-0.006922195544266763,-0.006911999069241337,-0.00692434431219191,-0.006937119860552898,-0.006876967748874585,-0.006928225223601259,-0.006973817852499731,-0.006920046776341615,-0.0069038224813758875
353,438.5246233370781,9.722940357508954e-05,True,-0.006736357869090548,-0.006729382905703907,-0.00673517820251146,-0.0067547314686552395,-0.006686432355432204,-0.006745700415621614,-0.0067837559777027545,-0.006737537535669635,-0.006714553134228418
354,438.5450576721196,0.0001058920484361484,True,-0.006395804071219202,-0.006360197514628352,-0.006455949611507528,-0.006385778736516912,-0.006405829405921493,-0.006376544568310605,-0.006502982308882355,-0.006368460658036645,-0.006435219387495805
355,438.56549210728554,0.00015055065449357116,True,-0.005587002135497121,-0.005504081962979468,-0.00569561589033607,-0.0055299086582061285,-0.005644095612788114,-0.005520400656697788,-0.005740397361053029,-0.005512457800037729,-0.005674770366645654
356,438.5859263426828,0.00013473421519570342,True,-0.0039409749277748984,-0.0038723817407867456,-0.004036445482437423,-0.0038984746097751044,-0.0039834752457746925,-0.0038886176777991333,-0.004078202543726928,-0.0038808770669750414,-0.004015465572747123
357,438.62679511428723,0.00012025980092880422,True,-2.9447244916602777e-05,2.4372912303505245e-05,-0.0001125408161631869,-2.2713880356572957e-06,-5.662310179754826e-05,8.499123645533402e-06,-0.00014545225541851003,1.5632030183176937e-05,-9.127825630128594e-05
358,438.66766368670505,0.00011171271319598437,True,4.841235332042615e-05,2.6472008972877603e-05,8.987601736754058e-05,-6.217127601626515e-07,0.0001485444315956208,1.130470556520713e-05,7.03526976679747e-05,1.7518784900971696e-05,0.00011134291964132181
359,438.688098123268,0.00012449292692063728,False,0.00014071563473061488,9.952007499491877e-05,0.0001928126153327714,7.219967032101593e-05,0.0002528569292739036,8.481274806770855e-05,0.000181911194466311,9.04600261539823e-05,0.0002143817591144792
360,438.70853236006224,0.00014511542672156937,False,-2.8577541123897543e-05,-9.051177998997684e-05,3.567141167026833e-05,-0.00011789734525213813,9.64850122942007e-05,-0.00010527763998557926,3.335669774218175e-05,-9.947879455329822e-05,5.6936233985727114e-05
361,438.7289666970828,0.00010212983162574225,False,8.035906477710242e-05,6.747970253528912e-05,9.323842701891571e-05,4.003094747329072e-05,0.00015473516595609915,5.268043065731476e-05,0.00010048026297715396,5.8615868543610006e-05,0.00011413571740725992
362,438.7494011343442,9.714332463903092e-05,False,-5.096367731016738e-05,-2.981798003565128e-05,-8.117121465001098e-05,-5.731132040476261e-05,-1.9045751175728043e-05,-4.461603421557214e-05,-6.376866754309596e-05,-3.856316001915605e-05,-6.065287684409171e-05
363,438.76983537183696,0.00011123073814220993,False,6.48712917877825e-05,0.00010783712631634579,-1.3258244022429366e-05,8.030435546735326e-05,4.9438228108211746e-05,9.306761169769473e-05,1.4302945156252633e-05,9.922167890952238e-05,6.847559868017328e-06
364,438.81070414751593,0.00014608657266833368,False,-0.00012988249538492536,-4.6208093138822015e-05,-0.00024961669895595673,-7.377239731531926e-05,-0.00018599259345453145,-6.082419736452849e-05,-0.0002038504643594452,-5.4521356329439996e-05,-0.0002304192153240736
365,438.8311384857079,0.00012575473217158993,False,-0.00011973528137360079,-5.309350252802325e-05,-0.00022280880619807153,-8.06576189517072e-05,-0.00015881294379549438,-6.759568741532274e-05,-0.00016999193843991733,-6.123698020388257e-05,-0.00020410504687717879
366,438.8515727241247,0.00011054388858001828,False,-1.049570605382577e-05,3.842311300972234e-05,-9.616906924780899e-05,1.0868382338991012e-05,-3.185979444664255e-05,2.4057466884164214e-05,-3.789497722228585e-05,3.0461340739806886e-05,-7.79786647905345e-05
367,438.8720071627831,9.754282968362151e-05,False,-9.6998623964617e-06,1.5223451794055265e-05,-7.316140557789286e-05,-1.2306456649402442e-05,-8.627006272021731e-06,1.0229706106645864e-06,-1.077271852090167e-05,7.456883526435476e-06,-5.552490386584452e-05
