,time,yerr,mask,method marginalized,local SAP,local PDCSAP,polyAM SAP,polyAM PDCSAP,GP SAP,GP PDCSAP,CoFiAM SAP,CoFiAM PDCSAP
22,142.46528469312761,0.0002623805749232517,False,-0.00036544615839706474,-0.000509253386539732,-0.0003326793533515726,-0.000376493886692697,-0.00032051454612747055,-0.00041895547445258696,-0.00035439843010143246,-0.0004819194725476095,-0.0003159596104796991
23,142.4857191513438,0.00024859527318613886,False,0.0001311791427216491,6.333929387114523e-05,0.00012701121497959988,0.00019640904842899154,0.00013534707046369832,0.00015136318933084425,0.00010156332510091737,9.201383140822195e-05,0.00014017100475238742
24,142.50615380943782,0.0002552281042577695,False,-0.00010860965195463868,-0.00024206603152376882,-7.86757923323389e-05,-0.00010948241952657423,-7.406319553482366e-05,-0.000157317118839706,-0.00010773688438270312,-0.0002124667461869123,-6.897581458453761e-05
25,142.52658836742194,0.00024873079796923963,False,-4.294389959003109e-05,-0.00010260142296125707,-4.344503184328108e-05,2.8911103294060325e-05,-4.2442767336781095e-05,-2.1957541917472234e-05,-7.602696245179175e-05,-7.242111032290666e-05,-3.709333227508438e-05
26,142.54702292528236,0.0002506592823728931,False,-5.501951376535308e-05,-0.00017632485162721867,-2.7514018168250942e-05,-4.6522533132975497e-05,-3.001179644013252e-05,-0.00010061279034534465,-6.351649439773066e-05,-0.00014589547199861386,-2.4403557549068644e-05
27,142.5674573830329,0.00024769363104703787,False,9.551600207702293e-05,-1.288332424909111e-05,0.00011812286940204864,0.00011466218021238817,0.00011223394943282727,5.716945229727877e-05,7.879805472121859e-05,1.750829035307433e-05,0.0001180980672421672
28,142.58789204066852,0.00024701949213778925,False,-5.9573903441911824e-05,-0.00012286965414942674,-5.080543815294547e-05,1.8396044028090586e-06,-5.9975498596709365e-05,-5.9172308287114284e-05,-9.333201866479346e-05,-9.278818467728378e-05,-5.386066470902673e-05
29,142.60832659807056,0.0002470506571613414,False,-7.537757685527335e-06,-6.564278563836456e-05,6.172115706082337e-06,5.5738492360069e-05,-6.174861503560614e-06,-8.900653867494057e-06,-3.945358753576489e-05,-3.610210938576053e-05,1.8963856263098933e-07
30,142.62876105546457,0.00024501709415321353,False,0.0002114887459132575,0.0001834285420685422,0.00021956219083274497,0.0003010213739971235,0.0002041422373530999,0.00023267998708309534,0.0001709467125423636,0.00021222450308044927,0.00021075298874606574
31,142.64919571263454,0.000251620101785031,False,-0.00045441766685272444,-0.0005529584731168713,-0.00041767598474917733,-0.00043971961225008904,-0.00043604970848565294,-0.0005117214000106562,-0.00046911572145535985,-0.0005251178946418245,-0.0004292023756615748
32,142.66963026968006,0.0002486344684808544,False,0.00023925322620610423,0.0001863999427895724,0.000276980618050926,0.00029503201063185713,0.0002557308912440881,0.00021926424714657777,0.00022277556116812036,0.00021317045902113918,0.0002628211729427399
33,142.6900647267321,0.00026729023553266997,False,-4.25842245018182e-05,-0.00015063195311604272,1.8731286354212173e-05,-4.712013978835916e-05,-5.27175260167656e-06,-0.00012652242400490454,-3.804830921527724e-05,-0.00012509654913939183,2.0494367936052527e-06
34,142.71049928355205,0.0002466879378057672,False,-7.999540858710796e-05,-0.0001075091680491358,-5.00211227970615e-05,-9.442233636414166e-06,-7.66796960318672e-05,-9.240986584280186e-05,-0.00010923436109555595,-8.331112114234873e-05,-6.913076059511525e-05
35,142.73093394025636,0.0002517100577537082,False,-0.00015003594282936294,-0.00019440603369680343,-0.00010468574188049473,-0.00010213381171719771,-0.00013390019827264066,-0.00018850549988802534,-0.00016617168738608523,-0.00017163883656445833,-0.00012612752071183841
36,142.75136839671904,0.00024697351938669093,False,3.15006517757066e-05,1.2500275476057254e-05,6.0905780794318076e-05,9.869349991520338e-05,2.92286637795236e-05,9.104038392715452e-06,-2.690942209615521e-06,3.37726397718896e-05,3.7221207025428527e-05
37,142.77180295318976,0.00025112489751084215,False,0.00018854420481073664,0.00014064382815637266,0.0002383235139384876,0.0002204647739436627,0.00020427962302282943,0.00012794900442747448,0.00017280878659864385,0.00016036787510587125,0.00021248806324192238
38,142.79223760953755,0.00024781685288739335,False,6.14180208078352e-05,4.744950161139627e-05,9.355177306180629e-05,0.00012062047301797385,5.724952098939973e-05,2.555772183954197e-05,2.635288929098145e-05,6.558652062627068e-05,6.566529992935166e-05
39,142.81267206577468,0.00026666951360462983,False,3.4164461790164857e-06,-7.084045098915137e-05,8.005274920619421e-05,-4.555793240546002e-06,4.158355290528881e-05,-0.00010173830231274827,1.1388685598578974e-05,-5.430912101467289e-05,5.020219167883866e-05
40,142.83310662177973,0.00024701749681280626,False,-7.051703577781732e-05,-7.750953666973981e-05,-3.4386884219306246e-05,-1.831185433864846e-05,-7.492467957281868e-05,-0.00011713719502415287,-0.00010426831622811772,-6.258180604523655e-05,-6.610939198281596e-05
41,142.85354117766838,0.0002470464324648494,False,5.854061103427455e-05,4.687423222349274e-05,9.939138027226235e-05,9.880377027204901e-05,5.686911317259735e-05,-1.119774391211692e-06,2.852949261766824e-05,6.0212108895951744e-05,6.587653400047522e-05
42,142.8739758335505,0.00025095655761341897,False,0.0008432048830097072,0.0008752209061277938,0.0008608266899075012,0.0009197466757577821,0.0008163834832917161,0.0008192900423007465,0.0007892093218313523,0.0008870025138330018,0.0008255830761119132
43,142.89441028920555,0.0002480891819392709,False,-9.867515879274924e-05,-9.1025409575618e-05,-6.949715683690627e-05,-5.4124497013696704e-05,-0.00011569443839232196,-0.00015423024490157644,-0.00014146713359064478,-8.078225682905948e-05,-0.00010632490800988048
44,142.91484484474495,0.00024590435478883906,False,-3.729464710033881e-05,-5.7299757902251613e-05,2.563312852821298e-05,-2.8103102441612293e-05,-2.2273189418164918e-05,-0.00012723172425455065,-4.648619175906532e-05,-4.853573209939732e-05,-1.2731807156662889e-05
45,142.9352795001614,0.00024961672437984086,False,0.0003503565748044224,0.000368694686961879,0.0003718488806405684,0.0003900967633720942,0.0003223090984827426,0.0002926552523236925,0.0002998331436510071,0.0003760447958589541,0.0003320184626469658
46,142.9557139553508,0.00024830747762109477,False,3.824387683259989e-05,5.05710845968288e-05,6.710609555882208e-05,6.407870811431238e-05,1.605344101229811e-05,-3.082821910993516e-05,-4.49350908027224e-06,5.6568320526473315e-05,2.591666906837098e-05
47,142.97614851054095,0.0002759962787091733,False,-0.00032264433970852213,-0.00023606423183852865,-0.0003231924909801176,-0.00023050584550932118,-0.00037566709865866077,-0.00032209618843692667,-0.0003941159938843919,-0.00023134009850833692,-0.0003656572803287794
48,142.99658296560665,0.000267417594290605,False,0.0001829513714178832,0.0002640640976068198,0.00019181174424653946,0.0002616353445048514,0.00013795502851521313,0.00017409099858922694,0.00012174380519014427,0.0002676053476979856,0.00014811079936261073
49,143.0170176204483,0.00029414040663741783,False,0.0007204014418512594,0.0008304032274297768,0.0007035175102003688,0.0008199535764967791,0.0006483615836001544,0.0007372853735021501,0.000634547688161291,0.0008328513228748058,0.000658655753113635
50,143.03745217528922,0.0002538844980859129,False,9.740692844950605e-05,0.0001363356320720488,0.00012283921080835647,0.00011787314881406274,6.65268949844311e-05,4.1029593937036424e-05,5.527778086000801e-05,0.00013778521947105382,7.694070808494935e-05
51,143.05788672989001,0.0003401123738463337,False,-0.000664820334312588,-0.0005163669803959214,-0.00071660023827258,-0.0005428234829636391,-0.0007739695113523348,-0.000613040430352596,-0.000782523929124368,-0.000515814235125478,-0.0007634485572591831
52,143.07832128438167,0.00031006733017157283,False,-2.8971334836702667e-05,9.946566207363894e-05,-6.0052313059610896e-05,6.501183890250672e-05,-0.00011848283463711251,2.109643386205562e-06,-0.00012424463156901489,9.9231405154665e-05,-0.00010784821324472116
53,143.09875583875692,0.00027906149278457345,False,0.0001216164313697643,0.00022701749487086254,0.00011338773233804389,0.0001846201238473455,5.4003259897905664e-05,0.0001298451304014847,5.114844886389136e-05,0.00022610515707754963,6.473737823142756e-05
54,143.11919039300847,0.00032818196494781223,False,0.00037225312188038373,0.0005187521411798013,0.0003219197282042785,0.000468458018511253,0.0002616571310718463,0.00042258651555648896,0.0002618247155676823,0.0005172720894155436,0.0002724822957280715
55,143.13962494715088,0.0002681269258860362,False,3.430123417169639e-05,0.00012849784451396395,3.4351618952044305e-05,7.041525835638218e-05,-2.6681108125981012e-05,3.425084939134848e-05,-2.3375202520714566e-05,0.00012656510496578122,-1.57803310231186e-05
56,143.16005950105318,0.0003342532609718475,False,7.360454175986408e-05,0.0002215619223433496,1.719528173627083e-05,0.0001557533597058569,-4.454670686837581e-05,0.00013001380178345734,-3.798955585543329e-05,0.0002192915654197769,-3.357794839420336e-05
57,143.18049405496276,0.0002537513097886112,False,5.337745321076781e-05,0.00013410715613693114,7.06585235725754e-05,6.0686038116708474e-05,8.279058708815512e-06,4.606886830482715e-05,1.8197228168093105e-05,0.00013161559605778805,1.9305583583983932e-05
58,143.20092850863875,0.00030082009494628096,False,0.0007621555400800784,0.0008797200626049495,0.0007284394797200111,0.0007987319629718659,0.0006654572608422171,0.0007958716004401456,0.0006788536567561287,0.0008771179040598653,0.0006765392123497804
59,143.2213630621991,0.0002437940884966128,False,-3.636328355521856e-05,-3.506758251825559e-05,1.930588640508546e-05,-0.00012335781028205428,-4.4118034588036537e-05,-0.00011388985573157484,-2.7162914286726902e-05,-3.765898459218153e-05,-3.3008413020674254e-05
60,143.2417977156365,0.0002473042824397495,False,6.020497332148711e-05,0.00013612817901464958,0.00010081543675366511,4.058230213010994e-05,3.697057671736559e-05,6.283352456226687e-05,5.7576422080707346e-05,0.00013365597396819417,4.8107017172949185e-05
61,143.2826668221678,0.0002526296033158991,False,3.1607869965255553e-06,7.982311374643558e-05,2.3789071856183952e-05,-2.9734834131045496e-05,-4.066830628757234e-05,1.8952318166620685e-05,-1.2630744173569575e-05,7.792241603787886e-05,-2.951752733182378e-05
62,143.3031013752625,0.0002454043868248762,False,-0.0005287787723872173,-0.0005185823922047028,-0.0004840254118215759,-0.0006348283610869698,-0.000548655094059769,-0.0005727692498571635,-0.0005169003161388241,-0.0005200375326600559,-0.0005375200121143786
63,143.32353592824074,0.00025875008230674424,False,0.00016275345402749775,0.00024029954647453167,0.0001774139627257476,0.00011738837885921782,0.00011260442617855304,0.0001928743464343352,0.00014809294532924788,0.000239390633307357,0.0001237242169338515
64,143.36440493372356,0.0002472668426814987,False,-3.0582374975829385e-05,-2.638746780803114e-05,1.9062490512977703e-05,-0.00016183603666530821,-4.5812874370887435e-05,-6.006462158192338e-05,-3.0181194565770397e-06,-2.5911950546020357e-05,-3.477728214362763e-05
65,143.38483958623692,0.0002459502821464729,False,-0.00026952099999233425,-0.0002560707076305624,-0.00023520032964940984,-0.00039746347754643363,-0.0003000003969114706,-0.0002829712923541061,-0.0002536447996824842,-0.00025476623525022557,-0.00028902793562390894
66,143.40527413862583,0.00024537357096633715,False,0.00017046319114066844,0.0001722197362854505,0.0002225103780892912,2.5004730594302416e-05,0.0001578031186890705,0.000151909387339888,0.0002076798081189768,0.00017443897467650515,0.00016870664599588636
67,143.42570859090483,0.00025038338378573715,False,-0.00044622013203915456,-0.0004639058911651839,-0.0003672593102458377,-0.0006165625112632966,-0.00043174459284989197,-0.0004778388096171593,-0.0003784803152399041,-0.00046069567122841715,-0.0004209341559315849
68,143.44614324306895,0.0002997658807334989,False,-0.000332002201682724,-0.00040844708317877565,-0.00019558209385328595,-0.0005664178935635977,-0.000259833653599606,-0.0004163095064587674,-0.00020323382988574057,-0.000404170749765842,-0.0002491216242818117
69,143.46657779511588,0.00024341101596539225,False,-2.2168304154635e-05,-2.4875496928089547e-05,3.486975125799319e-05,-0.0001879758922400665,-2.909253932192879e-05,-2.6988921307813385e-05,3.075516993922278e-05,-1.946111138118045e-05,-1.849150782839981e-05
70,143.48701224692195,0.0002456128683162657,False,-0.0002588009952690373,-0.0002731437899006206,-0.00018748380694677547,-0.0004410298444301741,-0.00025106827959664457,-0.0002698301879566767,-0.00018808906371303724,-0.0002665337109414301,-0.0002405979058043295
71,143.50744679861964,0.0002605387948158513,False,0.00018103361854171496,0.00021750159718436635,0.00017959405746625912,4.495324117503863e-05,0.0001164067574865868,0.00022593470818610406,0.0001824731796171708,0.00022536878330425836,0.00012673928633422094
72,143.52788145031082,0.00024477072196911514,False,-0.00015188395071158434,-0.0001564684589523413,-0.00010759179345154468,-0.0003332754093923196,-0.00017028299992938312,-0.00014320863567185427,-0.00010124764301100431,-0.00014729944247082738,-0.00016011049198372262
73,143.54831600177567,0.00026175786655556997,False,0.0002454504179867367,0.000277500282485299,0.00024055026289060422,9.654902170863622e-05,0.0001783693829351396,0.0002953250885608938,0.00025035057308286923,0.0002880210917117765,0.0001883751703706249
74,143.56875045312336,0.0002463153958013072,False,0.00019037816055789136,0.00018442548953889748,0.0002307821924190101,-3.1263613364806986e-07,0.00016918836286872185,0.00020655287096116304,0.0002440275244930401,0.00019633083157688525,0.00017900911781110196
75,143.58918510435615,0.00024627994668142647,False,-0.00020797176979564513,-0.00021463042448344183,-0.0001647883476854073,-0.0004028293836823016,-0.00022571799167570017,-0.0001884654013813991,-0.00014811548380277983,-0.00020131311510784844,-0.00021610123687787475
76,143.60961965546448,0.00024635152455829455,False,-0.0002877435823051555,-0.0002959793623260598,-0.0002434317467249203,-0.0004874281355963239,-0.00030366628633882176,-0.0002660444096732606,-0.00022334714953509138,-0.0002812233554366772,-0.0002942638091736338
77,143.6300541063465,0.00024564366321805034,False,-0.0001734374230661917,-0.00018888626915269935,-0.00012387815339121033,-0.0003833479984111099,-0.00018337911027455078,-0.00015545366910374447,-0.00010040261732813249,-0.00017267129543230286,-0.00017420355070008053
78,143.6504886572293,0.00024624035326835207,False,0.00010296539439713648,8.862393136910285e-05,0.00014940872390512006,-0.00010860781358601468,9.068339985196516e-05,0.00012529974941677402,0.00017625591203507263,0.00010631363127888704,9.961715751538591e-05
79,143.67092330787273,0.00025198282182152423,False,3.371380902617016e-05,2.4131861220633155e-05,5.025016408288785e-05,-0.00017552427262423898,-7.629386430840768e-06,6.380248502502184e-05,8.043831040049909e-05,4.3295756831707166e-05,1.0445707834261242e-06
80,143.6913577584055,0.00025862592446244687,False,0.0005485359051082828,0.0005589277393260872,0.0005381440708904783,0.0003570062487747716,0.0004811235838255712,0.0006013999509493217,0.0005716697978135343,0.0005795757652253819,0.0004895281246344307
81,143.71179230882262,0.000253766690452374,False,1.9857643954845905e-05,8.806885701817535e-06,3.276713278821397e-05,-0.00019487950452312663,-2.3290914022089382e-05,5.3821454369940014e-05,6.956757342835296e-05,3.0908402207874275e-05,-1.5179752369753885e-05
82,143.73222685911605,0.0002852118005257025,False,-0.0005065190070891457,-0.00045513122656026805,-0.000526528623316036,-0.0006603136599915294,-0.0005815785643633609,-0.000407815987740312,-0.0004865093908622553,-0.00043158824430766796,-0.0005737745535415728
83,143.75266140930034,0.00024966045418476176,False,0.00022928724357940133,0.00021529788921914594,0.0002648663216331393,8.668840141501377e-06,0.00021079529557721521,0.00026468377381649866,0.00030808552079819584,0.00024028794538977216,0.0002182865417690305
84,143.77309595936822,0.0002538558979276418,False,-0.00010295937810411715,-0.00011615238067841371,-8.869277496859063e-05,-0.0003237378086702325,-0.00014168116808865872,-6.504763329617802e-05,-4.2410087754296555e-05,-8.976637552982059e-05,-0.00013452501611621592
85,143.793530509196,0.00024930115604631184,False,-0.0002611500021789115,-0.0002804310199507887,-0.00022455633388951401,-0.0004887208929214015,-0.000276431124665355,-0.00022792873199928287,-0.000175308950334907,-0.0002526752938539767,-0.0002696247105038463
86,143.81396505891462,0.0002721390585344487,False,-0.00041400988283551987,-0.00039240701330856,-0.00043561275236247976,-0.0006011298761493533,-0.00048633133711983856,-0.0003388630544409743,-0.00038353186575457165,-0.00036331969619163296,-0.0004798885607659731
87,143.83439960851683,0.00026025460155985436,False,0.00013655189240480148,0.00013418032354839404,0.00013892346126120891,-7.482521916213347e-05,8.936170223861062e-05,0.00018843734215967523,0.00019374002927641243,0.000164575910963638,9.54302374034377e-05
88,143.85483415799536,0.0002871840544486777,False,-0.00020724805554750425,-0.000164486975914091,-0.00023592594249410848,-0.0003733198275914784,-0.0002842460779898248,-0.0001099117325922272,-0.00017857016860090003,-0.00013285536504081819,-0.0002785716579251085
89,143.87526860736398,0.00026254026230347957,False,-0.0002895635602120916,-0.00028677944421440227,-0.00029234767620978097,-0.0004951961356206569,-0.0003394051588059277,-0.0002322198848019319,-0.00023258735335796032,-0.00025396043357062137,-0.00033413737906073937
90,143.8957032566177,0.0002982036769691915,False,-0.00010542309914862713,-1.7541390149866665e-05,-0.00013643455596501486,-0.00022534148874953086,-0.00018220236933030876,3.669824793961496e-05,-7.44116423322394e-05,1.64228401045019e-05,-0.00017735558278109131
91,143.91613780574698,0.0002648623504672935,False,0.00015887603735598166,0.00016664016450329555,0.00015111191020866777,-4.024998235108157e-05,0.00010666142896487152,0.00022025356977861676,0.0002152546734977001,0.00020168281516874664,0.00011107501966067801
92,143.93657225464995,0.0002473766008695533,False,-0.0001229819301203916,-0.00014271590921111077,-0.00010017465358913569,-0.0003483177678744731,-0.0001432489317370056,-9.002662347423751e-05,-3.409398847742384e-05,-0.0001066775392805086,-0.0001392863209602746
93,143.97744145210163,0.0002743371578140647,False,-0.00035478352324397333,-0.0003318038715985905,-0.0003777631748893562,-0.0005341044717023236,-0.0004180020826237696,-0.0002816984270911371,-0.00030823765690835003,-0.00029397494452432227,-0.00041497948075974733
94,143.99787590065534,0.000293787802771689,False,0.0002600386654068032,0.0003775981747202728,0.00022449989759931732,0.00017718968948798874,0.00018569518247280037,0.00042611088395605456,0.0002955774332142891,0.00041624046387256364,0.00018822948990426802
95,144.018310448977,0.0002805143073906455,False,-0.00020829352017665004,-0.00017788132507257082,-0.00023870571528072926,-0.0003758811949119423,-0.0002760058799672338,-0.00013121311117558765,-0.00016629440995952205,-0.00013855520725958304,-0.00027397564739695124
96,144.03874509729212,0.0002874888598190135,False,0.0002477661759925365,0.00032137473809856765,0.00021093147526807243,0.00012583344830185972,0.0001751299423313757,0.00036606957664298,0.0002846008767170005,0.0003613423149682049,0.00017664474283818343
97,144.079614093469,0.00028765942561703674,False,-0.00026297865790592123,-0.00018689822543216383,-0.0003008062697169578,-0.0003764604369753677,-0.00033348196972904365,-0.0001467309225914315,-0.00022515104609488468,-0.00014596146511025587,-0.0003330369789783516
98,144.10004874131846,0.000245896488780834,False,-0.00021696913143220975,-0.00024255040575404951,-0.00019792874751667355,-0.00042878794804168674,-0.00022901765252958395,-0.00020492061033483555,-0.0001214769111244074,-0.00020125239833945763,-0.000229124368376743
99,144.12048328917444,0.0002479965476918233,False,-0.00016083966893087887,-0.0001702287783088563,-0.00015145055955290143,-0.00035292533296149564,-0.00018092710418660118,-0.0001353317498111739,-7.435673932376652e-05,-0.00012865699864861302,-0.00018159754551883012
100,144.14091773679684,0.0002493723308814079,False,-8.90477304333337e-05,-0.00013768653776458084,-5.307459872483378e-05,-0.00031659479838819227,-8.09185150363323e-05,-0.00010570701735912458,2.4518877820511875e-05,-9.593195632451312e-05,-8.216350454215426e-05
101,144.16135228417988,0.0002799784487210669,False,0.0003379959640468222,0.0003832408337696158,0.0002990097453849927,0.00020826910276894317,0.00027281322130456864,0.00041215715612374915,0.0003769821827086517,0.00042510744863899497,0.0002709821337849583
102,144.18178693157097,0.000266434578332304,False,2.385809696864305e-05,4.998316606186215e-05,-2.26697212457605e-06,-0.00012067588531106122,-2.6778788085435323e-05,7.567592834845094e-05,7.58962563405241e-05,9.183237445387071e-05,-2.9205550817090753e-05
103,144.2022213787277,0.0002865921546999913,False,-0.00027577305574344457,-0.00019600241771411397,-0.00031487798074325557,-0.0003621446543210505,-0.0003376874750448122,-0.00017365967163196494,-0.00023666813074363358,-0.00015425949973502107,-0.00034071924253953334
104,144.22265592564509,0.0002832370384503064,False,-8.506297037413901e-06,6.6181067639004e-05,-4.758125756554321e-05,-9.53106259686809e-05,-6.86845950579329e-05,8.505212286546993e-05,3.056866349071541e-05,0.00010774889976805646,-7.233227989811297e-05
105,144.2430905725705,0.0002813647811672185,False,-0.0004119659213841498,-0.000287323535307471,-0.0004579551736925147,-0.0004438574523945027,-0.00047732195046856774,-0.00027206918908806443,-0.00038007439037379687,-0.0002460495402368812,-0.00048159205967401864
106,144.2635250194944,0.0002793850030745049,True,7.625405697175847e-05,0.00019401016475417698,3.073433260825098e-05,4.430356494733445e-05,1.3152114611614252e-05,0.00020741549417091498,0.00010820454899618248,0.0002340898271160352,8.21574082898735e-06
107,144.28395956617896,0.00025810510970313634,True,0.00035500740208926906,0.0003776193026590047,0.00033239550151953345,0.00023478890305606015,0.0003166025571357256,0.00038885702923119325,0.00040928139126106267,0.0004164919615301521,0.00031100031269559736
108,144.30439411263797,0.00025322339640735064,True,0.00021883937976807655,0.0002352496294770745,0.0002024291300590786,9.934195430183479e-05,0.00018843258162415388,0.0002440318957728227,0.00027854741672772576,0.0002729026406664836,0.00018216676864679648
109,144.32482865886413,0.00024519902683277535,True,0.00021616310954264417,0.00021539176548346362,0.00021693445360182473,8.638874640354288e-05,0.0002047320721980661,0.00022146512672094332,0.00029215480881483735,0.00025183001050321785,0.00019780186119411347
110,144.34526320508303,0.0002713475835922098,True,-0.00011500733639746574,-5.526432506985923e-05,-0.0001520877545335697,-0.0001773326482568116,-0.00016249192603545737,-5.212629891249154e-05,-7.792691826136178e-05,-2.0049557582946242e-05,-0.0001700836433921049
111,144.3656977513092,0.0002470746322493621,True,9.95534003536136e-05,0.00010752617232334671,9.158062838388048e-05,-7.661414588633342e-06,8.296806632812626e-05,0.00010753395277851574,0.00016460244765426069,0.00014153293046303972,7.471027266015007e-05
112,144.38613219730178,0.0002651147798185179,True,0.00029549545814278044,0.0003547194484574412,0.00025961571538313244,0.00024640536933029367,0.00025279614383055815,0.00035142821616829245,0.00033137520090242845,0.0003875206483183735,0.00024387262704372858
113,144.40656684305577,0.00025342024022794097,True,-0.0002519340618853394,-0.00022187225167014102,-0.00027527109087288615,-0.00032322613457180793,-0.00028029352019576237,-0.00022859703289779265,-0.00020493365082874249,-0.00019030316109669432,-0.0002898762531681198
114,144.42700138881628,0.0002891869970394562,True,0.00011373486194754534,0.00020560789017798342,4.748511059848859e-05,0.00011111104952710171,4.425512546224475e-05,0.00019533408081273684,0.00011635867436798897,0.00023597683571030537,3.400509848594524e-05
