55429.5628670884	0.9999844717015218	0.0000945375701754663
55429.5833003125	1.0000124070716456	0.00009454052501808948
55429.6037337366	0.9999679617829083	0.00009454028479374668
55429.624167060225	1.0001123768305475	0.00009454605595978603
55429.64460028339	0.9998846315710378	0.00009453635231545005
55429.665033706326	0.999890793230213	0.00009453512241609285
55429.68546702902	0.9999704107019082	0.00009453904485457033
55429.705900251254	1.0000022082018867	0.0000945389550242848
55429.74676699502	1.0001904538660975	0.00009454625618990994
55429.787633637396	1.000009312484973	0.00009454130300008386
55429.80806695823	0.9998904761035379	0.00009453777151854716
55429.84893359874	0.9999651147371417	0.00009454185114272863
55429.86936691864	0.9999886778828978	0.0000945435930962414
55429.88980023808	0.999975595782166	0.00009454376448894211
55429.91023355706	1.000006919407223	0.00009454494025135447
55429.930666876025	0.99997216422214	0.00009453593566146851
55429.951100194536	1.0000991199277796	0.00009454985988429072
55429.97153351258	1.0000385873377398	0.00009453016140629942
55429.99196683062	0.999919562247332	0.0000945251820317861
55430.0124002482	0.9999276893125152	0.00009452575031693275
55430.03283346531	0.9999109840358612	0.00009452581605200929
55430.05326678218	1.000011365062273	0.00009452886918174279
55430.07370019883	0.9999818519531068	0.00009452707818730872
55430.09413341501	1.000031875985585	0.0000945278942140639
55430.11456673119	0.9998923196091859	0.0000945232011634594
55430.13500014667	0.9999415123138311	0.00009452513607389371
55430.15543336215	1.0001124050829577	0.00009453030057203607
55430.175866677164	0.999949639081086	0.00009452348374950626
55430.19630009172	0.9999687043420019	0.00009452440391312744
55430.216733306035	1.0000293275298078	0.00009452531700312322
55430.237166720115	1.0001152162598326	0.00009452959764321312
55430.25760003397	1.0000257104442858	0.00009452578023649395
55430.278033247356	0.9999095211110098	0.00009451989185121614
55430.298466660504	1.000161216819841	0.00009453097973061714
55430.318899973194	0.999897847376718	0.00009452085584919071
55430.33933328565	1.0000303908735535	0.00009452522619433416
55430.35976659787	1.000149044499211	0.00009453015854413101
55430.380199909625	0.999972144907449	0.00009452356153521807
55430.40063322114	0.9997856987541601	0.00009451785879285121
55430.4210666322	0.9999710850556325	0.00009452436560972661
55430.44149984326	0.9999294061938855	0.00009452432172948748
55430.46193315362	0.9998979278915301	0.00009452445239054854
55430.48236656398	1.000124758163225	0.00009453268171518411
55430.50279977387	0.999897149530138	0.00009452486477578798
55430.52323308353	0.9999910897370023	0.00009452765906572295
