55429.5628670884	0.9998789850624168	0.00009452759757006174
55429.5833003125	0.9998704989018556	0.00009452710911166528
55429.6037337366	0.9998175824243634	0.00009452606743086379
55429.624167060225	0.9999709703250667	0.0000945326880346508
55429.64460028339	0.9997584255789824	0.000094524419884695
55429.665033706326	0.9997874533985964	0.00009452535210547646
55429.68546702902	0.9998810841626578	0.00009453059975898495
55429.705900251254	0.999918931247831	0.00009453108212545572
55429.74676699502	1.0001316710189245	0.00009454069955006509
55429.787633637396	0.9999534502121551	0.00009453602175720463
55429.80806695823	0.9998250330669969	0.00009453158400203024
55429.84893359874	0.9998922583815402	0.00009453496292770537
55429.86936691864	0.9999169676988241	0.00009453681328101562
55429.88980023808	0.9999035240450972	0.00009453695038931361
55429.91023355706	0.9999263322826125	0.00009453732119919248
55429.930666876025	0.9998969237069852	0.00009452882253096918
55429.951100194536	1.0000245704398734	0.00009454281193924655
55429.97153351258	0.9999731456367883	0.00009452397543044612
55429.99196683062	0.9998629306895995	0.00009451982849285605
55430.0124002482	0.9998851514325562	0.00009452172910113588
55430.03283346531	0.9998846865330475	0.00009452333003780075
55430.05326678218	0.9999973536126746	0.00009452754471030935
55430.07370019883	0.999991645149996	0.00009452800392639713
55430.09413341501	1.0000592879384822	0.00009453048532565333
55430.11456673119	0.9999307374137261	0.00009452683292839608
55430.13500014667	1.0000026575497567	0.00009453091617370453
55430.15543336215	1.0001917624364978	0.00009453780140338723
55430.175866677164	1.0000466209422734	0.00009453265127457117
55430.19630009172	1.0000781249837494	0.00009453474715776307
55430.216733306035	1.0001529303682364	0.00009453700025796717
55430.237166720115	1.000253088368441	0.00009454262913672616
55430.25760003397	1.0001763076161325	0.0000945400151856773
55430.278033247356	1.0000668872799787	0.00009453476743041398
55430.298466660504	1.00033238182031	0.00009454715751767569
55430.318899973194	1.0000738351715166	0.00009453749206560725
55430.33933328565	1.0002009826867275	0.00009454135093401641
55430.35976659787	1.0003242142177282	0.00009454671489776113
55430.380199909625	1.0001475202052845	0.00009454013909474423
55430.40063322114	0.9999571045123075	0.00009453406317071444
55430.4210666322	1.000136020181618	0.0000945399564486854
55430.44149984326	1.0000912160535613	0.00009453961777652866
55430.46193315362	1.0000515413642355	0.00009453897410219757
55430.48236656398	1.0002725410253035	0.00009454665028275508
55430.50279977387	1.0000386692702703	0.00009453824328607315
55430.52323308353	1.0001190009876886	0.00009453975032455478
55430.543666392725	0.9999585001174759	0.0000945345410857116
55430.58453301042	1.0001838662390206	0.00009454409535888056
55430.60496631868	1.00007668677043	0.00009453842390658713
55430.62539962671	1.0001273998573144	0.00009454140456526375
55430.64583303427	1.0000293296995637	0.0000945370778688608
55430.66626624184	1.0001221237131237	0.00009454094625454934
55430.68669954871	1.0000260714319278	0.000094536725438685
55430.70713295557	0.9999718699970853	0.00009453472242491008
55430.72756616197	1.0000955015726878	0.00009453947743993859
55430.74799946814	0.9999176545634239	0.00009453190704895201
55430.76843287384	0.9999968997467507	0.00009453386477321523
55430.78886607931	0.9999496172150469	0.00009453332175990692
55430.80929938455	0.9999296578905376	0.0000945313922197567
55430.829732789316	1.0000173742678833	0.00009453427217173095
55430.85016609386	0.9998130190786747	0.00009452605128862634
55430.87059929793	0.9999460297139514	0.0000945311646331353
55430.891032701766	0.9998397954594522	0.00009452619179631873
55430.911466005375	0.9999981175113287	0.00009453161935127806
55430.93189920875	0.9997574607440003	0.00009452156770484646
55430.952332611654	0.9997649401684453	0.00009452057369447873
55430.97276591433	0.9997772047665423	0.0000945213388504122
55431.013632518516	0.9996845027940111	0.00009451513655219976
55431.03406582003	0.9996282997345808	0.00009451284200883683
55431.054499221544	0.9995640281924636	0.00009450859100405552
55431.07493242258	0.9996742131468047	0.00009451304902664614
55431.095365723166	0.9996917817606529	0.00009451237258650035
55431.115799123516	0.9995958754606524	0.00009450857776106955
55431.136232323624	0.9995439988680203	0.00009450635353380522
55431.15666562351	0.9994203261029836	0.00009449966740453899
55431.177098922926	0.9995573565807259	0.00009450417124718973
55431.19753222187	0.9994668214211961	0.0000945001989240606
55431.217965520824	0.9992358602659633	0.00009448945958475356
55431.23839881931	0.9993137716942816	0.0000944919638436956
55431.279265415345	0.9991935199153428	0.00009448668472798947
55432.21917537449	0.996526155544108	0.00009430824027769789
55432.23960855761	0.9962550396818649	0.00009429589430648487
55432.26004194026	0.9963341567858804	0.0000942981095045769
55432.28047522245	0.9960243902196012	0.000094285468228602
55432.300908404635	0.995817614078957	0.00009427599393057043
55432.32134178635	0.9959254995097137	0.00009427843044351633
55432.34177506761	0.9958702328500307	0.00009427795936475737
55432.362208348866	0.9959923101642929	0.00009424985689935574
55432.38264162942	0.9961781865875619	0.00009425595231540012
55432.40307490998	0.996245474266189	0.00009425819491381595
55432.42350819007	0.9964939533879451	0.00009426678985990884
